id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
3967,3617,NW180825352,WALLET,,MRU,1266950,25000,500000,15000000,ACTIVE,true,2022-04-05,2023-10-10T02:32:49.058Z,2022-04-05T10:04:42.417Z,2023-10-10T02:32:49.058Z
3968,3618,NA519299984,AGENT,,MRU,23000,23000,500000,15000000,ACTIVE,true,2022-06-25,2023-11-22T09:26:36.675Z,2022-06-25T07:11:22.079Z,2023-11-22T09:26:36.675Z
3969,3619,NW114982485,WALLET,,MRU,2700,2700,500000,15000000,DORMANT,true,2022-08-02,2024-12-16T14:38:41.471Z,2022-08-02T01:31:59.258Z,2024-12-16T14:38:41.471Z
3970,3620,NW288573026,WALLET,,MRU,143800,36000,500000,15000000,ACTIVE,true,2023-05-22,2023-08-11T09:28:23.944Z,2023-05-22T17:42:06.237Z,2023-08-11T09:28:23.944Z
3971,3621,NW746802807,WALLET,,MRU,2500,34000,500000,15000000,ACTIVE,true,2022-06-08,2023-01-11T17:23:09.150Z,2022-06-08T21:44:41.466Z,2023-01-11T17:23:09.150Z
3972,3622,NW909007013,WALLET,,MRU,1500,1500,500000,15000000,ACTIVE,true,2023-06-27,2024-06-17T20:28:43.314Z,2023-06-27T02:13:25.375Z,2024-06-17T20:28:43.314Z
3973,3623,NC986750841,CORPORATE,,MRU,4350,27000,500000,15000000,ACTIVE,true,2022-07-03,2022-08-31T17:27:43.883Z,2022-07-03T02:06:33.046Z,2022-08-31T17:27:43.883Z
3974,3624,NW930376112,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2023-12-01,2024-04-21T15:30:28.367Z,2023-12-01T20:57:35.070Z,2024-04-21T15:30:28.367Z
3975,3625,NC102610349,CORPORATE,,MRU,200,3700,500000,15000000,ACTIVE,true,2022-05-23,2023-10-13T20:44:40.307Z,2022-05-23T11:12:47.335Z,2023-10-13T20:44:40.307Z
3976,3626,NM136873841,MERCHANT,,MRU,16000,16000,500000,15000000,ACTIVE,true,2023-07-27,2024-04-23T01:48:26.987Z,2023-07-27T19:40:14.445Z,2024-04-23T01:48:26.987Z
3977,3627,NM317749977,MERCHANT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2024-08-26,2024-10-08T01:49:13.407Z,2024-08-26T09:01:16.171Z,2024-10-08T01:49:13.407Z
3978,3628,NC141459465,CORPORATE,,MRU,7600,7600,500000,15000000,ACTIVE,true,2022-03-06,2022-11-17T14:02:29.397Z,2022-03-06T03:15:05.931Z,2022-11-17T14:02:29.397Z
3979,3629,NS884288072,SAVINGS,,MRU,42300,6000,500000,15000000,ACTIVE,true,2022-08-21,2023-02-02T07:29:44.296Z,2022-08-21T01:02:42.627Z,2023-02-02T07:29:44.296Z
3980,3630,NW086397230,WALLET,,MRU,950,17000,500000,15000000,ACTIVE,true,2023-09-20,2024-04-05T13:38:43.573Z,2023-09-20T23:46:08.233Z,2024-04-05T13:38:43.573Z
3981,3631,NW684793472,WALLET,,MRU,41000,41000,500000,15000000,ACTIVE,true,2024-09-04,2024-09-22T03:55:44.613Z,2024-09-04T00:00:34.983Z,2024-09-22T03:55:44.613Z
3982,3632,NA326632857,AGENT,,MRU,250,250,500000,15000000,ACTIVE,true,2023-09-22,2023-09-29T13:19:03.890Z,2023-09-22T14:09:02.518Z,2023-09-29T13:19:03.890Z
3983,3633,NW240289449,WALLET,,MRU,19000,19000,500000,15000000,DORMANT,true,2024-09-22,2024-09-30T15:22:57.702Z,2024-09-22T00:26:29.384Z,2024-09-30T15:22:57.702Z
3984,3634,NW365225792,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2023-05-09,2024-07-16T09:50:50.076Z,2023-05-09T13:14:34.943Z,2024-07-16T09:50:50.076Z
3985,3635,NW486702919,WALLET,,MRU,7500,7500,500000,15000000,FROZEN,true,2022-08-27,2024-06-29T18:52:28.307Z,2022-08-27T15:18:23.875Z,2024-06-29T18:52:28.307Z
3986,3636,NM088213920,MERCHANT,,MRU,13000,13000,500000,15000000,ACTIVE,true,2024-06-01,2024-09-17T17:29:04.980Z,2024-06-01T07:16:12.394Z,2024-09-17T17:29:04.980Z
3987,3637,NW349603414,WALLET,,MRU,25160,28000,500000,15000000,ACTIVE,true,2024-02-02,2024-07-19T09:56:16.057Z,2024-02-02T23:18:59.163Z,2024-07-19T09:56:16.057Z
3988,3638,NW253952741,WALLET,,MRU,23000,23000,500000,15000000,ACTIVE,true,2024-11-05,2024-11-27T21:59:08.065Z,2024-11-05T13:00:09.297Z,2024-11-27T21:59:08.065Z
3989,3639,NS823558569,SAVINGS,,MRU,39000,39000,500000,15000000,CLOSED,true,2024-08-06,2024-10-08T03:13:41.672Z,2024-08-06T03:53:26.329Z,2024-10-08T03:13:41.672Z
3990,3640,NW231623411,WALLET,,MRU,47000,47000,500000,15000000,ACTIVE,true,2022-02-08,2022-11-01T03:27:00.017Z,2022-02-08T23:52:25.043Z,2022-11-01T03:27:00.017Z
3991,3641,NA279358506,AGENT,,MRU,800,9200,500000,15000000,ACTIVE,true,2024-09-15,2024-12-04T18:02:59.379Z,2024-09-15T07:36:56.968Z,2024-12-04T18:02:59.379Z
3992,3642,NC394550323,CORPORATE,,MRU,2700,2700,500000,15000000,ACTIVE,true,2022-01-28,2024-10-09T09:49:47.631Z,2022-01-28T05:34:30.724Z,2024-10-09T09:49:47.631Z
3993,3643,NW028032213,WALLET,,MRU,11046,27000,500000,15000000,ACTIVE,true,2023-03-27,2023-09-12T12:09:56.632Z,2023-03-27T16:56:08.010Z,2023-09-12T12:09:56.632Z
3994,3644,NM054006218,MERCHANT,,MRU,100,1300,500000,15000000,ACTIVE,true,2024-04-22,2024-10-17T01:43:35.283Z,2024-04-22T15:30:47.117Z,2024-10-17T01:43:35.283Z
3995,3645,NW741768867,WALLET,,MRU,7083,15000,500000,15000000,ACTIVE,true,2023-09-25,2024-08-10T17:52:41.100Z,2023-09-25T15:49:25.190Z,2024-08-10T17:52:41.100Z
3996,3646,NS824550986,SAVINGS,,MRU,1835200,17000,500000,15000000,ACTIVE,true,2023-10-04,2024-01-28T05:01:00.488Z,2023-10-04T23:30:36.555Z,2024-01-28T05:01:00.488Z
3997,3647,NA278462767,AGENT,,MRU,150,88000,500000,15000000,ACTIVE,true,2023-03-27,2024-01-30T01:49:27.387Z,2023-03-27T22:49:19.659Z,2024-01-30T01:49:27.387Z
3998,3647,NS189696073,SAVINGS,,MRU,86400,64000,500000,15000000,ACTIVE,false,2023-03-27,2024-08-29T07:42:24.519Z,2023-03-27T22:49:19.659Z,2024-08-29T07:42:24.519Z
3999,3647,NW863165527,WALLET,,MRU,472000,472000,500000,15000000,ACTIVE,false,2023-03-27,2024-06-13T15:30:01.302Z,2023-03-27T22:49:19.659Z,2024-06-13T15:30:01.302Z
4000,3648,NS914561748,SAVINGS,,MRU,26000,26000,500000,15000000,DORMANT,true,2023-05-14,2024-08-02T20:58:23.738Z,2023-05-14T11:23:05.351Z,2024-08-02T20:58:23.738Z
4001,3649,NS379588604,SAVINGS,,MRU,1543000,1143000,500000,15000000,ACTIVE,true,2023-03-11,2024-07-06T03:17:23.096Z,2023-03-11T13:15:30.477Z,2024-07-06T03:17:23.096Z
4002,3649,NW379436016,WALLET,,MRU,1171000,1081000,500000,15000000,ACTIVE,false,2023-03-11,2023-11-03T20:49:30.338Z,2023-03-11T13:15:30.477Z,2023-11-03T20:49:30.338Z
4003,3649,NW557628155,WALLET,,MRU,607000,607000,500000,15000000,ACTIVE,false,2023-03-11,2024-05-09T10:51:54.866Z,2023-03-11T13:15:30.477Z,2024-05-09T10:51:54.866Z
4004,3650,NA864848614,AGENT,,MRU,8100,8100,500000,15000000,ACTIVE,true,2024-11-13,2024-11-20T20:37:02.293Z,2024-11-13T09:52:03.997Z,2024-11-20T20:37:02.293Z
4005,3651,NW220347792,WALLET,,MRU,1743000,1743000,500000,15000000,ACTIVE,true,2023-08-01,2024-09-06T13:25:06.851Z,2023-08-01T17:14:29.762Z,2024-09-06T13:25:06.851Z
4006,3651,NW617266685,WALLET,,MRU,252000,252000,500000,15000000,ACTIVE,false,2023-08-01,2023-12-04T14:13:31.333Z,2023-08-01T17:14:29.762Z,2023-12-04T14:13:31.333Z
4007,3652,NW235600531,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-10-20,2024-05-22T13:03:59.589Z,2022-10-20T10:49:58.359Z,2024-05-22T13:03:59.589Z
4008,3653,NM088929176,MERCHANT,,MRU,13000,13000,500000,15000000,ACTIVE,true,2023-02-10,2024-05-12T23:48:15.011Z,2023-02-10T16:31:05.929Z,2024-05-12T23:48:15.011Z
4009,3654,NW325498461,WALLET,,MRU,114000,24000,500000,15000000,ACTIVE,true,2024-05-25,2024-07-18T13:30:16.575Z,2024-05-25T23:09:44.257Z,2024-07-18T13:30:16.575Z
4010,3655,NM988872886,MERCHANT,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-08-26,2024-08-30T15:08:57.103Z,2023-08-26T21:34:02.291Z,2024-08-30T15:08:57.103Z
4011,3656,NW729098350,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2022-11-01,2024-02-22T08:27:31.911Z,2022-11-01T05:33:03.950Z,2024-02-22T08:27:31.911Z
4012,3657,NS061676740,SAVINGS,,MRU,43000,43000,500000,15000000,ACTIVE,true,2024-03-01,2024-04-23T08:15:42.918Z,2024-03-01T22:16:49.273Z,2024-04-23T08:15:42.918Z
4013,3658,NC717897415,CORPORATE,,MRU,19000,19000,500000,15000000,DORMANT,true,2023-05-11,2024-10-15T11:54:42.859Z,2023-05-11T21:31:26.952Z,2024-10-15T11:54:42.859Z
4014,3659,NS130531311,SAVINGS,,MRU,2250,1700,500000,15000000,ACTIVE,true,2024-10-20,2024-10-28T11:01:56.514Z,2024-10-20T17:32:23.079Z,2024-10-28T11:01:56.514Z
4015,3660,NW262393534,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2024-09-10,2024-09-13T22:29:37.503Z,2024-09-10T15:12:16.768Z,2024-09-13T22:29:37.503Z
4016,3661,NW559483766,WALLET,,MRU,1205000,18000,500000,15000000,ACTIVE,true,2024-12-21,2024-12-25T18:55:33.897Z,2024-12-21T09:14:45.167Z,2024-12-25T18:55:33.897Z
4017,3662,NA290052652,AGENT,,MRU,7300,7300,500000,15000000,ACTIVE,true,2024-06-02,2024-11-23T12:28:00.780Z,2024-06-02T12:08:54.403Z,2024-11-23T12:28:00.780Z
4018,3663,NM693225026,MERCHANT,,MRU,910000,10000,500000,15000000,ACTIVE,true,2023-09-20,2024-09-11T01:14:32.848Z,2023-09-20T00:20:43.954Z,2024-09-11T01:14:32.848Z
4019,3664,NW184353470,WALLET,,MRU,1800,7800,500000,15000000,ACTIVE,true,2024-09-08,2024-10-16T17:53:51.318Z,2024-09-08T16:04:11.677Z,2024-10-16T17:53:51.318Z
4020,3665,NC983538628,CORPORATE,,MRU,2400,2400,500000,15000000,ACTIVE,true,2022-12-04,2024-01-22T00:36:49.657Z,2022-12-04T02:53:02.134Z,2024-01-22T00:36:49.657Z
4021,3666,NW126240640,WALLET,,MRU,2000,2000,500000,15000000,ACTIVE,true,2022-06-08,2024-06-01T17:29:21.727Z,2022-06-08T23:12:17.086Z,2024-06-01T17:29:21.727Z
4022,3667,NW317739844,WALLET,,MRU,6150,17000,500000,15000000,ACTIVE,true,2024-03-24,2024-10-15T07:24:17.151Z,2024-03-24T20:30:25.026Z,2024-10-15T07:24:17.151Z
4023,3668,NW968007356,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2022-11-24,2024-06-22T13:19:27.981Z,2022-11-24T08:07:59.155Z,2024-06-22T13:19:27.981Z
4024,3669,NW918555856,WALLET,,MRU,51400,8500,500000,15000000,ACTIVE,true,2023-07-04,2023-12-22T08:59:08.241Z,2023-07-04T06:21:54.477Z,2023-12-22T08:59:08.241Z
4025,3670,NW071800291,WALLET,,MRU,200,4400,500000,15000000,ACTIVE,true,2022-11-07,2023-02-21T03:33:29.714Z,2022-11-07T14:48:19.891Z,2023-02-21T03:33:29.714Z
4026,3671,NW323500394,WALLET,,MRU,4105,18000,500000,15000000,ACTIVE,true,2022-05-11,2023-10-29T15:17:24.556Z,2022-05-11T04:04:46.425Z,2023-10-29T15:17:24.556Z
4027,3672,NW843309194,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-07-07,2024-09-09T17:21:55.503Z,2024-07-07T15:28:20.267Z,2024-09-09T17:21:55.503Z
4028,3673,NA656694531,AGENT,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-05-25,2024-07-08T09:53:37.019Z,2024-05-25T20:32:46.999Z,2024-07-08T09:53:37.019Z
4029,3674,NA450732231,AGENT,,MRU,37000,37000,500000,15000000,ACTIVE,true,2024-01-31,2024-04-08T01:51:47.650Z,2024-01-31T12:58:57.145Z,2024-04-08T01:51:47.650Z
4030,3675,NW394600272,WALLET,,MRU,210,16000,500000,15000000,ACTIVE,true,2024-03-28,2024-06-17T05:42:18.390Z,2024-03-28T04:47:52.796Z,2024-06-17T05:42:18.390Z
4031,3676,NW583276629,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-03-09,2024-03-09T02:07:06.663Z,2024-03-09T00:40:05.430Z,2024-03-09T02:07:06.663Z
4032,3677,NS120795369,SAVINGS,,MRU,400,16000,500000,15000000,ACTIVE,true,2022-01-25,2024-10-26T14:29:17.392Z,2022-01-25T19:49:06.705Z,2024-10-26T14:29:17.392Z
4033,3678,NW259814739,WALLET,,MRU,1500,1500,500000,15000000,ACTIVE,true,2022-04-05,2022-06-19T19:19:58.191Z,2022-04-05T17:21:44.122Z,2022-06-19T19:19:58.191Z
4034,3679,NW052473291,WALLET,,MRU,1005100,5100,500000,15000000,ACTIVE,true,2024-02-10,2024-06-04T07:47:33.194Z,2024-02-10T18:33:59.975Z,2024-06-04T07:47:33.194Z
4035,3680,NS120780825,SAVINGS,,MRU,3950,17000,500000,15000000,ACTIVE,true,2022-01-16,2022-04-30T01:57:55.788Z,2022-01-16T19:44:32.793Z,2022-04-30T01:57:55.788Z
4036,3681,NW425053239,WALLET,,MRU,6600,6600,500000,15000000,ACTIVE,true,2024-08-13,2024-09-02T19:58:59.991Z,2024-08-13T06:18:01.433Z,2024-09-02T19:58:59.991Z
4037,3682,NW902931690,WALLET,,MRU,8300,8300,500000,15000000,ACTIVE,true,2022-04-06,2023-07-24T11:31:12.689Z,2022-04-06T06:05:21.616Z,2023-07-24T11:31:12.689Z
4038,3683,NW375629931,WALLET,,MRU,350,32000,500000,15000000,ACTIVE,true,2024-12-07,2024-12-22T04:01:30.106Z,2024-12-07T21:43:10.361Z,2024-12-22T04:01:30.106Z
4039,3684,NW463970452,WALLET,,MRU,6100,6100,500000,15000000,ACTIVE,true,2024-08-08,2024-12-19T07:46:50.596Z,2024-08-08T05:35:59.594Z,2024-12-19T07:46:50.596Z
4040,3685,NW631868869,WALLET,,MRU,3731500,5100,500000,15000000,ACTIVE,true,2024-10-06,2024-12-09T16:54:12.334Z,2024-10-06T02:29:40.982Z,2024-12-09T16:54:12.334Z
4041,3686,NW037643313,WALLET,,MRU,650,20000,500000,15000000,ACTIVE,true,2023-06-28,2023-08-11T12:38:16.762Z,2023-06-28T06:06:18.112Z,2023-08-11T12:38:16.762Z
4042,3687,NS319032073,SAVINGS,,MRU,16000,16000,500000,15000000,ACTIVE,true,2023-07-04,2023-08-22T17:29:38.511Z,2023-07-04T01:13:04.473Z,2023-08-22T17:29:38.511Z
4043,3688,NW440009772,WALLET,,MRU,2565,18000,500000,15000000,ACTIVE,true,2024-08-10,2024-11-20T22:51:02.032Z,2024-08-10T10:20:47.027Z,2024-11-20T22:51:02.032Z
4044,3689,NS947994113,SAVINGS,,MRU,43000,43000,500000,15000000,ACTIVE,true,2023-06-30,2024-08-22T07:21:07.623Z,2023-06-30T14:26:33.128Z,2024-08-22T07:21:07.623Z
4045,3690,NW675951361,WALLET,,MRU,5100,5100,500000,15000000,ACTIVE,true,2024-02-09,2024-06-28T13:40:11.112Z,2024-02-09T15:08:45.126Z,2024-06-28T13:40:11.112Z
4046,3691,NW625868559,WALLET,,MRU,925,34000,500000,15000000,ACTIVE,true,2024-01-11,2024-07-23T12:44:20.550Z,2024-01-11T18:44:55.536Z,2024-07-23T12:44:20.550Z
4047,3692,NW465763211,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-03-08,2023-03-14T17:36:04.695Z,2023-03-08T03:27:26.637Z,2023-03-14T17:36:04.695Z
4048,3693,NW499909401,WALLET,,MRU,21000,21000,500000,15000000,ACTIVE,true,2023-03-09,2023-06-26T13:40:43.049Z,2023-03-09T21:22:28.317Z,2023-06-26T13:40:43.049Z
4049,3694,NM630997419,MERCHANT,,MRU,1950,33000,500000,15000000,ACTIVE,true,2022-02-20,2022-04-18T10:35:49.493Z,2022-02-20T04:58:07.589Z,2022-04-18T10:35:49.493Z
4050,3695,NW398100972,WALLET,,MRU,2400,2400,500000,15000000,ACTIVE,true,2022-03-26,2023-03-30T00:25:31.053Z,2022-03-26T00:03:04.347Z,2023-03-30T00:25:31.053Z
4051,3696,NA635490894,AGENT,,MRU,37000,37000,500000,15000000,FROZEN,true,2024-04-16,2024-10-08T14:14:28.430Z,2024-04-16T19:48:06.629Z,2024-10-08T14:14:28.430Z
4052,3697,NW592991352,WALLET,,MRU,750,5700,500000,15000000,ACTIVE,true,2024-01-05,2024-03-18T23:59:57.996Z,2024-01-05T12:09:34.484Z,2024-03-18T23:59:57.996Z
4053,3698,NW214269932,WALLET,,MRU,11000,11000,500000,15000000,FROZEN,true,2023-02-23,2024-06-30T21:47:57.990Z,2023-02-23T15:22:51.623Z,2024-06-30T21:47:57.990Z
4054,3699,NM352566242,MERCHANT,,MRU,26000,26000,500000,15000000,ACTIVE,true,2024-02-06,2024-02-09T00:26:34.044Z,2024-02-06T15:24:57.728Z,2024-02-09T00:26:34.044Z
4055,3700,NW421798587,WALLET,,MRU,7600,7600,500000,15000000,FROZEN,true,2024-06-26,2024-07-02T08:43:10.186Z,2024-06-26T06:32:50.180Z,2024-07-02T08:43:10.186Z
4056,3701,NW879403889,WALLET,,MRU,132,45000,500000,15000000,ACTIVE,true,2022-05-31,2023-05-21T18:27:48.131Z,2022-05-31T22:19:35.072Z,2023-05-21T18:27:48.131Z
4057,3702,NW385656267,WALLET,,MRU,98500,44000,500000,15000000,ACTIVE,true,2022-02-14,2024-07-10T07:37:55.417Z,2022-02-14T08:33:37.713Z,2024-07-10T07:37:55.417Z
4058,3703,NW788938284,WALLET,,MRU,26000,26000,500000,15000000,ACTIVE,true,2023-11-18,2024-07-13T06:44:02.826Z,2023-11-18T02:01:38.712Z,2024-07-13T06:44:02.826Z
4059,3704,NW123692300,WALLET,,MRU,12000,12000,500000,15000000,FROZEN,true,2024-03-12,2024-12-13T00:58:16.811Z,2024-03-12T02:32:24.265Z,2024-12-13T00:58:16.811Z
4060,3705,NW637791425,WALLET,,MRU,1000,7700,500000,15000000,ACTIVE,true,2024-12-02,2024-12-15T02:13:01.952Z,2024-12-02T10:37:41.710Z,2024-12-15T02:13:01.952Z
4061,3706,NS634362221,SAVINGS,,MRU,4000,4000,500000,15000000,ACTIVE,true,2024-01-02,2024-01-23T08:20:06.556Z,2024-01-02T05:05:47.750Z,2024-01-23T08:20:06.556Z
4062,3707,NC968823194,CORPORATE,,MRU,54000,54000,500000,15000000,ACTIVE,true,2023-06-29,2024-09-28T11:08:24.066Z,2023-06-29T07:06:00.852Z,2024-09-28T11:08:24.066Z
4063,3707,NW103110935,WALLET,,MRU,290880,303000,500000,15000000,ACTIVE,false,2023-06-29,2024-01-07T22:36:45.776Z,2023-06-29T07:06:00.852Z,2024-01-07T22:36:45.776Z
4064,3707,NW704688072,WALLET,,MRU,1074500,430000,500000,15000000,ACTIVE,false,2023-06-29,2024-09-14T10:07:59.189Z,2023-06-29T07:06:00.852Z,2024-09-14T10:07:59.189Z
4065,3708,NA162652015,AGENT,,MRU,17000,17000,500000,15000000,FROZEN,true,2022-03-27,2024-01-02T11:19:24.404Z,2022-03-27T00:16:38.300Z,2024-01-02T11:19:24.404Z
4066,3709,NS181966662,SAVINGS,,MRU,2022000,35000,500000,15000000,ACTIVE,true,2023-04-09,2023-05-25T01:19:11.757Z,2023-04-09T15:46:03.742Z,2023-05-25T01:19:11.757Z
4067,3710,NS665725112,SAVINGS,,MRU,24000,24000,500000,15000000,ACTIVE,true,2024-04-29,2024-10-30T09:57:53.087Z,2024-04-29T13:07:12.813Z,2024-10-30T09:57:53.087Z
4068,3711,NW932438731,WALLET,,MRU,5200,5200,500000,15000000,FROZEN,true,2023-08-18,2024-06-18T18:58:11.449Z,2023-08-18T21:03:02.905Z,2024-06-18T18:58:11.449Z
4069,3712,NW003043413,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-05-23,2024-07-11T23:11:20.818Z,2024-05-23T15:43:03.514Z,2024-07-11T23:11:20.818Z
4070,3713,NW781823516,WALLET,,MRU,28218,49000,500000,15000000,ACTIVE,true,2023-02-02,2024-06-01T13:37:23.208Z,2023-02-02T09:03:56.712Z,2024-06-01T13:37:23.208Z
4071,3714,NW797186851,WALLET,,MRU,1676600,12000,500000,15000000,ACTIVE,true,2022-11-27,2023-08-05T16:16:18.688Z,2022-11-27T22:04:18.614Z,2023-08-05T16:16:18.688Z
4072,3715,NS172844767,SAVINGS,,MRU,600550,25000,500000,15000000,ACTIVE,true,2023-02-06,2024-09-10T20:51:50.068Z,2023-02-06T08:18:46.382Z,2024-09-10T20:51:50.068Z
4073,3716,NW274706870,WALLET,,MRU,3300,3300,500000,15000000,ACTIVE,true,2023-06-24,2024-04-08T05:22:39.775Z,2023-06-24T23:50:16.029Z,2024-04-08T05:22:39.775Z
4074,3717,NW502317697,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-12-03,2023-12-27T16:56:22.894Z,2023-12-03T13:26:42.634Z,2023-12-27T16:56:22.894Z
4075,3718,NW687091172,WALLET,,MRU,8200,8200,500000,15000000,ACTIVE,true,2022-04-14,2023-01-09T13:47:10.351Z,2022-04-14T17:18:38.450Z,2023-01-09T13:47:10.351Z
4076,3719,NW042593836,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-02-01,2024-10-09T16:12:40.965Z,2022-02-01T17:34:22.474Z,2024-10-09T16:12:40.965Z
4077,3720,NW419243812,WALLET,,MRU,12400,39000,500000,15000000,ACTIVE,true,2022-06-22,2024-10-02T09:42:47.746Z,2022-06-22T03:30:13.193Z,2024-10-02T09:42:47.746Z
4078,3721,NW566958427,WALLET,,MRU,2500,2500,500000,15000000,DORMANT,true,2023-06-10,2024-12-15T18:27:15.801Z,2023-06-10T17:27:06.746Z,2024-12-15T18:27:15.801Z
4079,3722,NW857866794,WALLET,,MRU,23000,14000,500000,15000000,ACTIVE,true,2023-08-17,2024-02-20T08:00:07.667Z,2023-08-17T00:36:31.034Z,2024-02-20T08:00:07.667Z
4080,3723,NW345262795,WALLET,,MRU,681000,24000,500000,15000000,ACTIVE,true,2022-09-28,2023-01-26T16:19:30.330Z,2022-09-28T02:56:34.251Z,2023-01-26T16:19:30.330Z
4081,3724,NW203220427,WALLET,,MRU,135000,25000,500000,15000000,ACTIVE,true,2022-11-04,2024-04-07T02:28:57.821Z,2022-11-04T09:05:11.485Z,2024-04-07T02:28:57.821Z
4082,3725,NW221164733,WALLET,,MRU,9800,9800,500000,15000000,ACTIVE,true,2024-02-03,2024-04-01T06:50:12.342Z,2024-02-03T09:55:55.183Z,2024-04-01T06:50:12.342Z
4083,3726,NW383662402,WALLET,,MRU,737089,22000,500000,15000000,ACTIVE,true,2022-04-13,2024-12-08T21:53:52.394Z,2022-04-13T14:08:11.755Z,2024-12-08T21:53:52.394Z
4084,3727,NW684096366,WALLET,,MRU,6400,6400,500000,15000000,ACTIVE,true,2022-08-11,2023-06-16T06:46:06.873Z,2022-08-11T15:22:54.748Z,2023-06-16T06:46:06.873Z
4085,3728,NW075504064,WALLET,,MRU,1562386,1651000,500000,15000000,ACTIVE,true,2023-07-20,2024-05-30T02:58:09.677Z,2023-07-20T15:43:53.136Z,2024-05-30T02:58:09.677Z
4086,3728,NS726781487,SAVINGS,,MRU,583600,564000,500000,15000000,ACTIVE,false,2023-07-20,2023-12-05T14:13:43.339Z,2023-07-20T15:43:53.136Z,2023-12-05T14:13:43.339Z
4087,3729,NW828238964,WALLET,,MRU,2294100,38000,500000,15000000,ACTIVE,true,2022-05-30,2023-04-08T17:22:36.140Z,2022-05-30T23:29:45.228Z,2023-04-08T17:22:36.140Z
4088,3730,NW020545512,WALLET,,MRU,15250,11000,500000,15000000,ACTIVE,true,2023-08-07,2024-03-08T22:13:56.791Z,2023-08-07T04:05:58.191Z,2024-03-08T22:13:56.791Z
4089,3731,NW395102173,WALLET,,MRU,1562816,1739000,500000,15000000,ACTIVE,true,2022-11-02,2022-11-15T12:19:56.164Z,2022-11-02T15:06:07.324Z,2022-11-15T12:19:56.164Z
4090,3731,NW795349605,WALLET,,MRU,1603000,1603000,500000,15000000,ACTIVE,false,2022-11-02,2024-08-27T04:49:21.580Z,2022-11-02T15:06:07.324Z,2024-08-27T04:49:21.580Z
4091,3731,NS073264479,SAVINGS,,MRU,1992000,1992000,500000,15000000,ACTIVE,false,2022-11-02,2023-11-29T21:00:14.605Z,2022-11-02T15:06:07.324Z,2023-11-29T21:00:14.605Z
4092,3732,NW642692089,WALLET,,MRU,311500,5600,500000,15000000,ACTIVE,true,2024-08-23,2024-11-13T18:24:07.880Z,2024-08-23T20:25:51.063Z,2024-11-13T18:24:07.880Z
4093,3733,NS370096564,SAVINGS,,MRU,1588720,1920000,500000,15000000,ACTIVE,true,2023-03-09,2023-11-23T06:47:25.963Z,2023-03-09T10:10:09.186Z,2023-11-23T06:47:25.963Z
4094,3733,NW522833705,WALLET,,MRU,133750,182000,500000,15000000,ACTIVE,false,2023-03-09,2023-11-30T16:34:46.649Z,2023-03-09T10:10:09.186Z,2023-11-30T16:34:46.649Z
4095,3733,NW125532448,WALLET,,MRU,715000,710000,500000,15000000,ACTIVE,false,2023-03-09,2024-06-21T11:20:38.564Z,2023-03-09T10:10:09.186Z,2024-06-21T11:20:38.564Z
4096,3734,NM677998781,MERCHANT,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-07-22,2024-11-10T10:20:22.115Z,2024-07-22T08:47:19.024Z,2024-11-10T10:20:22.115Z
4097,3735,NW326017379,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2023-01-08,2023-08-06T02:55:55.225Z,2023-01-08T23:16:08.816Z,2023-08-06T02:55:55.225Z
4098,3736,NM843036652,MERCHANT,,MRU,5300,5300,500000,15000000,ACTIVE,true,2023-10-13,2024-09-04T15:28:33.899Z,2023-10-13T11:36:05.895Z,2024-09-04T15:28:33.899Z
4099,3737,NW383427024,WALLET,,MRU,7900,7900,500000,15000000,ACTIVE,true,2022-12-27,2023-10-05T21:21:57.343Z,2022-12-27T20:18:41.684Z,2023-10-05T21:21:57.343Z
4100,3738,NM231187582,MERCHANT,,MRU,29000,29000,500000,15000000,ACTIVE,true,2023-07-04,2024-06-27T20:28:09.992Z,2023-07-04T12:19:59.358Z,2024-06-27T20:28:09.992Z
4101,3739,NM783399105,MERCHANT,,MRU,250,800,500000,15000000,ACTIVE,true,2023-01-17,2023-02-13T08:26:11.966Z,2023-01-17T19:52:18.078Z,2023-02-13T08:26:11.966Z
