id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
2401,2203,NM480787515,MERCHANT,,MRU,35000,35000,500000,15000000,ACTIVE,true,2023-01-17,2024-11-04T08:20:41.233Z,2023-01-17T09:54:44.831Z,2024-11-04T08:20:41.233Z
2402,2204,NM450780511,MERCHANT,,MRU,4500,4500,500000,15000000,FROZEN,true,2024-09-29,2024-10-03T06:13:03.131Z,2024-09-29T08:38:29.333Z,2024-10-03T06:13:03.131Z
2403,2205,NA019084692,AGENT,,MRU,26000,26000,500000,15000000,ACTIVE,true,2023-12-05,2024-10-16T18:19:49.398Z,2023-12-05T13:32:02.275Z,2024-10-16T18:19:49.398Z
2404,2206,NS385806799,SAVINGS,,MRU,3350,45000,500000,15000000,ACTIVE,true,2023-12-09,2024-07-20T17:52:56.118Z,2023-12-09T14:10:08.166Z,2024-07-20T17:52:56.118Z
2405,2207,NM388140440,MERCHANT,,MRU,1100,1100,500000,15000000,ACTIVE,true,2023-12-03,2024-06-18T04:42:48.425Z,2023-12-03T20:21:25.058Z,2024-06-18T04:42:48.425Z
2406,2208,NW189123898,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2023-01-07,2023-01-24T23:08:18.646Z,2023-01-07T21:36:06.913Z,2023-01-24T23:08:18.646Z
2407,2209,NW557479635,WALLET,,MRU,1694,8800,500000,15000000,ACTIVE,true,2023-05-14,2024-08-15T18:58:36.510Z,2023-05-14T05:41:55.504Z,2024-08-15T18:58:36.510Z
2408,2210,NW310154438,WALLET,,MRU,550,550,500000,15000000,ACTIVE,true,2023-12-06,2024-09-23T13:38:54.357Z,2023-12-06T06:58:27.750Z,2024-09-23T13:38:54.357Z
2409,2211,NC603364467,CORPORATE,,MRU,47000,47000,500000,15000000,ACTIVE,true,2024-08-09,2024-12-30T02:54:23.651Z,2024-08-09T03:33:30.675Z,2024-12-30T02:54:23.651Z
2410,2212,NA041482448,AGENT,,MRU,2340,4100,500000,15000000,ACTIVE,true,2024-07-01,2024-12-24T18:04:53.617Z,2024-07-01T21:15:10.999Z,2024-12-24T18:04:53.617Z
2411,2213,NW854679346,WALLET,,MRU,1300,1300,500000,15000000,CLOSED,true,2022-08-01,2023-03-08T20:31:34.142Z,2022-08-01T07:16:07.629Z,2023-03-08T20:31:34.142Z
2412,2214,NC118876695,CORPORATE,,MRU,133000,133000,500000,15000000,FROZEN,true,2022-05-06,2023-08-11T05:06:44.663Z,2022-05-06T11:13:56.095Z,2023-08-11T05:06:44.663Z
2413,2214,NW715865135,WALLET,,MRU,343000,343000,500000,15000000,ACTIVE,false,2022-05-06,2022-09-23T18:23:15.982Z,2022-05-06T11:13:56.095Z,2022-09-23T18:23:15.982Z
2414,2214,NS175390958,SAVINGS,,MRU,11925,320000,500000,15000000,ACTIVE,false,2022-05-06,2023-08-02T18:24:34.600Z,2022-05-06T11:13:56.095Z,2023-08-02T18:24:34.600Z
2415,2215,NW122616410,WALLET,,MRU,36700,49000,500000,15000000,ACTIVE,true,2023-01-06,2024-02-04T17:22:17.062Z,2023-01-06T15:39:19.054Z,2024-02-04T17:22:17.062Z
2416,2216,NW516784191,WALLET,,MRU,523200,14000,500000,15000000,ACTIVE,true,2023-10-25,2024-09-19T03:03:42.664Z,2023-10-25T04:38:01.021Z,2024-09-19T03:03:42.664Z
2417,2217,NM787429333,MERCHANT,,MRU,6050,30000,500000,15000000,ACTIVE,true,2024-11-28,2024-12-06T15:43:44.921Z,2024-11-28T17:20:06.169Z,2024-12-06T15:43:44.921Z
2418,2218,NW756029036,WALLET,,MRU,6000,6800,500000,15000000,ACTIVE,true,2023-01-22,2023-02-14T23:55:10.329Z,2023-01-22T09:15:26.049Z,2023-02-14T23:55:10.329Z
2419,2219,NW716259092,WALLET,,MRU,7050,14000,500000,15000000,ACTIVE,true,2023-02-22,2024-10-25T07:39:20.227Z,2023-02-22T14:56:05.379Z,2024-10-25T07:39:20.227Z
2420,2220,NW914070368,WALLET,,MRU,282246,9600,500000,15000000,ACTIVE,true,2022-03-11,2023-12-07T01:49:32.802Z,2022-03-11T23:16:11.678Z,2023-12-07T01:49:32.802Z
2421,2221,NW277836918,WALLET,,MRU,27175,17000,500000,15000000,ACTIVE,true,2022-07-08,2023-07-09T11:26:20.553Z,2022-07-08T07:29:49.821Z,2023-07-09T11:26:20.553Z
2422,2222,NW537085205,WALLET,,MRU,16000,16000,500000,15000000,FROZEN,true,2022-02-07,2022-04-27T16:31:32.834Z,2022-02-07T19:01:52.733Z,2022-04-27T16:31:32.834Z
2423,2223,NW598479152,WALLET,,MRU,15700,13000,500000,15000000,ACTIVE,true,2024-11-21,2024-12-10T09:34:26.091Z,2024-11-21T06:42:05.916Z,2024-12-10T09:34:26.091Z
2424,2224,NC283273220,CORPORATE,,MRU,250,1300,500000,15000000,ACTIVE,true,2023-08-18,2023-11-29T06:44:06.793Z,2023-08-18T05:06:05.830Z,2023-11-29T06:44:06.793Z
2425,2225,NW298942804,WALLET,,MRU,40000,40000,500000,15000000,DORMANT,true,2022-08-17,2023-08-18T06:06:50.869Z,2022-08-17T10:59:59.358Z,2023-08-18T06:06:50.869Z
2426,2226,NA293538332,AGENT,,MRU,40000,40000,500000,15000000,ACTIVE,true,2022-10-08,2024-10-10T12:11:18.791Z,2022-10-08T06:00:57.643Z,2024-10-10T12:11:18.791Z
2427,2227,NC161131143,CORPORATE,,MRU,84200,18000,500000,15000000,ACTIVE,true,2024-01-02,2024-03-09T02:28:17.774Z,2024-01-02T05:00:31.961Z,2024-03-09T02:28:17.774Z
2428,2228,NW771920740,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2022-01-31,2022-02-21T11:34:36.351Z,2022-01-31T22:24:22.738Z,2022-02-21T11:34:36.351Z
2429,2229,NM960567117,MERCHANT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-02-28,2022-05-28T05:57:41.033Z,2022-02-28T14:05:53.436Z,2022-05-28T05:57:41.033Z
2430,2230,NW382611632,WALLET,,MRU,2039,40000,500000,15000000,ACTIVE,true,2023-02-04,2023-09-05T13:32:41.505Z,2023-02-04T22:08:01.739Z,2023-09-05T13:32:41.505Z
2431,2230,NS714651823,SAVINGS,,MRU,107000,107000,500000,15000000,ACTIVE,false,2023-02-04,2023-06-17T05:50:04.998Z,2023-02-04T22:08:01.739Z,2023-06-17T05:50:04.998Z
2432,2230,NS111572742,SAVINGS,,MRU,327600,343000,500000,15000000,ACTIVE,false,2023-02-04,2023-11-23T17:51:57.789Z,2023-02-04T22:08:01.739Z,2023-11-23T17:51:57.789Z
2433,2231,NW168046236,WALLET,,MRU,106260,12000,500000,15000000,ACTIVE,true,2023-12-14,2024-08-31T14:55:31.135Z,2023-12-14T14:33:47.565Z,2024-08-31T14:55:31.135Z
2434,2232,NW952908635,WALLET,,MRU,16000,16000,500000,15000000,DORMANT,true,2024-05-30,2024-12-18T20:05:12.538Z,2024-05-30T03:18:10.401Z,2024-12-18T20:05:12.538Z
2435,2233,NW138334870,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-12-18,2024-12-29T03:52:13.491Z,2024-12-18T20:53:54.116Z,2024-12-29T03:52:13.491Z
2436,2234,NM086560249,MERCHANT,,MRU,5650,26000,500000,15000000,ACTIVE,true,2023-10-21,2024-12-19T04:11:03.452Z,2023-10-21T05:01:48.154Z,2024-12-19T04:11:03.452Z
2437,2235,NW266931440,WALLET,,MRU,1950,12000,500000,15000000,ACTIVE,true,2024-11-04,2024-12-08T12:01:27.202Z,2024-11-04T01:17:07.081Z,2024-12-08T12:01:27.202Z
2438,2236,NA057525396,AGENT,,MRU,21950,32000,500000,15000000,ACTIVE,true,2022-08-31,2024-07-24T06:07:25.860Z,2022-08-31T15:01:22.448Z,2024-07-24T06:07:25.860Z
2439,2237,NW997270226,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2024-10-18,2024-12-23T02:45:59.473Z,2024-10-18T00:29:23.521Z,2024-12-23T02:45:59.473Z
2440,2238,NW747740745,WALLET,,MRU,15775,14000,500000,15000000,ACTIVE,true,2023-02-13,2024-11-01T01:03:40.072Z,2023-02-13T14:11:03.844Z,2024-11-01T01:03:40.072Z
2441,2239,NW874113113,WALLET,,MRU,250,18000,500000,15000000,ACTIVE,true,2022-03-22,2022-09-13T18:31:21.318Z,2022-03-22T05:23:25.892Z,2022-09-13T18:31:21.318Z
2442,2240,NW466507673,WALLET,,MRU,82800,27000,500000,15000000,ACTIVE,true,2022-10-22,2024-05-20T14:39:11.109Z,2022-10-22T15:32:33.274Z,2024-05-20T14:39:11.109Z
2443,2241,NS941260099,SAVINGS,,MRU,931400,394000,500000,15000000,ACTIVE,true,2024-11-13,2024-11-27T20:11:50.666Z,2024-11-13T20:08:16.601Z,2024-11-27T20:11:50.666Z
2444,2241,NS501522183,SAVINGS,,MRU,404000,404000,500000,15000000,ACTIVE,false,2024-11-13,2024-12-30T12:48:30.576Z,2024-11-13T20:08:16.601Z,2024-12-30T12:48:30.576Z
2445,2241,NW514179229,WALLET,,MRU,386350,431000,500000,15000000,ACTIVE,false,2024-11-13,2024-11-17T09:34:28.750Z,2024-11-13T20:08:16.601Z,2024-11-17T09:34:28.750Z
2446,2242,NS782445311,SAVINGS,,MRU,50,3800,500000,15000000,ACTIVE,true,2023-05-24,2024-03-03T00:20:20.776Z,2023-05-24T00:37:46.978Z,2024-03-03T00:20:20.776Z
2447,2243,NW205983877,WALLET,,MRU,152272,40000,500000,15000000,ACTIVE,true,2022-09-25,2024-01-08T17:30:40.986Z,2022-09-25T08:03:34.154Z,2024-01-08T17:30:40.986Z
2448,2244,NW814956333,WALLET,,MRU,34000,34000,500000,15000000,ACTIVE,true,2022-01-31,2024-11-08T04:59:59.657Z,2022-01-31T07:02:51.595Z,2024-11-08T04:59:59.657Z
2449,2245,NW651620060,WALLET,,MRU,4200,4200,500000,15000000,ACTIVE,true,2022-11-23,2024-04-21T10:03:33.256Z,2022-11-23T03:37:02.591Z,2024-04-21T10:03:33.256Z
2450,2246,NW390750795,WALLET,,MRU,450,450,500000,15000000,DORMANT,true,2023-01-28,2023-09-10T23:28:13.104Z,2023-01-28T04:51:22.990Z,2023-09-10T23:28:13.104Z
2451,2247,NW584507733,WALLET,,MRU,45000,45000,500000,15000000,ACTIVE,true,2023-01-20,2023-10-03T22:49:14.248Z,2023-01-20T07:39:19.061Z,2023-10-03T22:49:14.248Z
2452,2248,NW828789830,WALLET,,MRU,1107000,49000,500000,15000000,ACTIVE,true,2024-10-21,2024-12-05T08:44:37.864Z,2024-10-21T04:11:28.798Z,2024-12-05T08:44:37.864Z
2453,2249,NW288938075,WALLET,,MRU,46000,46000,500000,15000000,DORMANT,true,2024-12-29,2024-12-29T06:35:28.816Z,2024-12-29T04:36:03.797Z,2024-12-29T06:35:28.816Z
2454,2250,NW793291390,WALLET,,MRU,651500,1500,500000,15000000,ACTIVE,true,2023-05-07,2024-10-23T06:33:29.781Z,2023-05-07T18:31:48.612Z,2024-10-23T06:33:29.781Z
2455,2251,NS217921257,SAVINGS,,MRU,4500,42000,500000,15000000,ACTIVE,true,2022-01-03,2022-10-22T06:52:50.750Z,2022-01-03T20:24:29.737Z,2022-10-22T06:52:50.750Z
2456,2252,NW401046633,WALLET,,MRU,1056,4000,500000,15000000,ACTIVE,true,2024-05-27,2024-09-18T22:31:34.672Z,2024-05-27T09:57:22.238Z,2024-09-18T22:31:34.672Z
2457,2253,NC656484842,CORPORATE,,MRU,631400,17000,500000,15000000,ACTIVE,true,2023-12-27,2024-04-14T11:08:40.158Z,2023-12-27T05:05:27.382Z,2024-04-14T11:08:40.158Z
2458,2254,NS193446397,SAVINGS,,MRU,100000,45000,500000,15000000,ACTIVE,true,2023-08-30,2024-07-07T07:22:24.471Z,2023-08-30T01:06:40.840Z,2024-07-07T07:22:24.471Z
2459,2255,NW022128105,WALLET,,MRU,58450,125000,500000,15000000,ACTIVE,true,2024-08-20,2024-10-22T00:47:08.548Z,2024-08-20T07:39:15.799Z,2024-10-22T00:47:08.548Z
2460,2255,NW051038622,WALLET,,MRU,136000,136000,500000,15000000,ACTIVE,false,2024-08-20,2024-12-03T17:58:05.465Z,2024-08-20T07:39:15.799Z,2024-12-03T17:58:05.465Z
2461,2255,NS600447774,SAVINGS,,MRU,966725,311000,500000,15000000,ACTIVE,false,2024-08-20,2024-10-30T12:31:31.103Z,2024-08-20T07:39:15.799Z,2024-10-30T12:31:31.103Z
2462,2256,NW204628616,WALLET,,MRU,33000,33000,500000,15000000,DORMANT,true,2023-04-27,2024-11-08T17:49:20.223Z,2023-04-27T12:58:47.022Z,2024-11-08T17:49:20.223Z
2463,2257,NS250682115,SAVINGS,,MRU,33400,24000,500000,15000000,ACTIVE,true,2023-09-30,2024-02-24T17:53:52.641Z,2023-09-30T20:17:14.910Z,2024-02-24T17:53:52.641Z
2464,2258,NW924116731,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2022-02-16,2024-04-17T01:22:46.567Z,2022-02-16T07:52:09.093Z,2024-04-17T01:22:46.567Z
2465,2259,NW783395886,WALLET,,MRU,1825,37000,500000,15000000,ACTIVE,true,2022-07-13,2023-10-20T06:10:31.728Z,2022-07-13T08:12:28.314Z,2023-10-20T06:10:31.728Z
2466,2260,NW151572823,WALLET,,MRU,20000,20000,500000,15000000,ACTIVE,true,2023-09-15,2024-07-29T12:45:40.053Z,2023-09-15T08:26:54.076Z,2024-07-29T12:45:40.053Z
2467,2261,NM458528518,MERCHANT,,MRU,990000,40000,500000,15000000,ACTIVE,true,2023-05-19,2023-05-31T03:04:55.263Z,2023-05-19T02:57:53.668Z,2023-05-31T03:04:55.263Z
2468,2262,NS397931099,SAVINGS,,MRU,216050,41000,500000,15000000,ACTIVE,true,2024-08-20,2024-10-18T06:39:48.118Z,2024-08-20T07:44:14.670Z,2024-10-18T06:39:48.118Z
2469,2263,NW608941465,WALLET,,MRU,5950,28000,500000,15000000,ACTIVE,true,2024-02-04,2024-11-15T17:56:32.575Z,2024-02-04T11:55:30.014Z,2024-11-15T17:56:32.575Z
2470,2264,NW220858842,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2023-03-27,2024-07-31T10:43:48.348Z,2023-03-27T16:41:05.758Z,2024-07-31T10:43:48.348Z
2471,2265,NW436635285,WALLET,,MRU,83520,35000,500000,15000000,ACTIVE,true,2022-01-27,2023-10-14T01:18:42.819Z,2022-01-27T07:41:21.551Z,2023-10-14T01:18:42.819Z
2472,2266,NC182855606,CORPORATE,,MRU,30000,30000,500000,15000000,DORMANT,true,2024-03-28,2024-08-05T08:30:38.396Z,2024-03-28T13:37:03.615Z,2024-08-05T08:30:38.396Z
2473,2267,NW869463801,WALLET,,MRU,18590,10000,500000,15000000,ACTIVE,true,2024-07-01,2024-11-11T14:18:47.075Z,2024-07-01T20:07:05.489Z,2024-11-11T14:18:47.075Z
2474,2268,NW852399230,WALLET,,MRU,52010,14000,500000,15000000,ACTIVE,true,2024-12-06,2024-12-13T04:11:25.198Z,2024-12-06T09:56:00.026Z,2024-12-13T04:11:25.198Z
2475,2269,NS861526728,SAVINGS,,MRU,3800,3800,500000,15000000,DORMANT,true,2024-08-31,2024-12-05T10:28:11.873Z,2024-08-31T21:50:24.723Z,2024-12-05T10:28:11.873Z
2476,2270,NW088299900,WALLET,,MRU,517000,17000,500000,15000000,ACTIVE,true,2024-05-31,2024-06-02T21:39:08.197Z,2024-05-31T23:19:19.721Z,2024-06-02T21:39:08.197Z
2477,2271,NW095709800,WALLET,,MRU,8900,8900,500000,15000000,ACTIVE,true,2022-03-15,2024-08-28T14:27:08.698Z,2022-03-15T08:23:19.347Z,2024-08-28T14:27:08.698Z
2478,2272,NW360380198,WALLET,,MRU,450,15000,500000,15000000,ACTIVE,true,2022-02-06,2023-02-22T18:34:59.463Z,2022-02-06T11:38:45.382Z,2023-02-22T18:34:59.463Z
2479,2273,NM785225868,MERCHANT,,MRU,211435,34000,500000,15000000,ACTIVE,true,2022-02-15,2022-07-02T09:12:42.878Z,2022-02-15T23:09:49.927Z,2022-07-02T09:12:42.878Z
2480,2274,NW560430884,WALLET,,MRU,60600,9600,500000,15000000,ACTIVE,true,2023-01-25,2023-01-26T13:39:33.855Z,2023-01-25T14:44:06.038Z,2023-01-26T13:39:33.855Z
2481,2275,NW733265847,WALLET,,MRU,852600,41000,500000,15000000,ACTIVE,true,2022-02-20,2024-06-22T14:46:11.508Z,2022-02-20T05:12:19.090Z,2024-06-22T14:46:11.508Z
2482,2276,NW724675800,WALLET,,MRU,149,37000,500000,15000000,ACTIVE,true,2024-05-07,2024-10-17T16:53:19.552Z,2024-05-07T19:38:38.057Z,2024-10-17T16:53:19.552Z
2483,2277,NM430353284,MERCHANT,,MRU,6850,16000,500000,15000000,ACTIVE,true,2022-01-10,2023-02-26T15:08:31.071Z,2022-01-10T22:08:40.038Z,2023-02-26T15:08:31.071Z
2484,2278,NW334724068,WALLET,,MRU,678790,44000,500000,15000000,ACTIVE,true,2024-08-23,2024-09-05T01:22:05.703Z,2024-08-23T13:52:51.266Z,2024-09-05T01:22:05.703Z
2485,2279,NW594713688,WALLET,,MRU,2202,2400,500000,15000000,ACTIVE,true,2022-01-28,2024-01-16T02:09:54.687Z,2022-01-28T07:21:16.715Z,2024-01-16T02:09:54.687Z
2486,2280,NW153253819,WALLET,,MRU,5250,41000,500000,15000000,ACTIVE,true,2023-01-16,2024-12-27T11:50:52.077Z,2023-01-16T11:52:14.570Z,2024-12-27T11:50:52.077Z
2487,2281,NM662723779,MERCHANT,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-06-10,2024-12-21T18:17:09.271Z,2024-06-10T13:39:23.325Z,2024-12-21T18:17:09.271Z
2488,2282,NW782914191,WALLET,,MRU,53750,37000,500000,15000000,ACTIVE,true,2022-10-16,2024-09-26T15:28:23.007Z,2022-10-16T05:25:02.007Z,2024-09-26T15:28:23.007Z
2489,2283,NW225040823,WALLET,,MRU,370,25000,500000,15000000,ACTIVE,true,2022-11-23,2023-11-17T11:56:00.371Z,2022-11-23T19:11:03.731Z,2023-11-17T11:56:00.371Z
2490,2284,NA022320032,AGENT,,MRU,6540,23000,500000,15000000,ACTIVE,true,2024-08-10,2024-08-12T03:55:01.974Z,2024-08-10T17:27:50.990Z,2024-08-12T03:55:01.974Z
2491,2285,NW024604082,WALLET,,MRU,2500,2500,500000,15000000,ACTIVE,true,2022-07-21,2023-04-04T12:49:10.021Z,2022-07-21T09:17:37.504Z,2023-04-04T12:49:10.021Z
2492,2286,NW604905247,WALLET,,MRU,150,1200,500000,15000000,ACTIVE,true,2024-01-19,2024-07-09T17:54:10.688Z,2024-01-19T01:19:27.763Z,2024-07-09T17:54:10.688Z
2493,2287,NM191957950,MERCHANT,,MRU,6750,24000,500000,15000000,ACTIVE,true,2024-05-31,2024-10-06T07:39:18.602Z,2024-05-31T05:03:42.190Z,2024-10-06T07:39:18.602Z
2494,2288,NW730370879,WALLET,,MRU,2400,2400,500000,15000000,ACTIVE,true,2023-05-31,2023-07-11T10:33:40.554Z,2023-05-31T20:43:46.989Z,2023-07-11T10:33:40.554Z
2495,2289,NW218140214,WALLET,,MRU,150,2700,500000,15000000,ACTIVE,true,2023-04-11,2024-01-09T03:39:56.329Z,2023-04-11T16:23:09.390Z,2024-01-09T03:39:56.329Z
2496,2290,NS913187623,SAVINGS,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-08-18,2024-05-09T13:38:26.345Z,2023-08-18T07:54:42.333Z,2024-05-09T13:38:26.345Z
2497,2291,NW421407818,WALLET,,MRU,4300,4300,500000,15000000,ACTIVE,true,2024-12-04,2024-12-30T13:08:47.597Z,2024-12-04T11:15:38.110Z,2024-12-30T13:08:47.597Z
2498,2292,NS086505413,SAVINGS,,MRU,248500,8500,500000,15000000,ACTIVE,true,2022-01-25,2024-08-24T05:45:54.315Z,2022-01-25T10:59:02.315Z,2024-08-24T05:45:54.315Z
2499,2293,NW355156332,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-03-14,2024-05-22T06:55:43.019Z,2024-03-14T22:26:41.039Z,2024-05-22T06:55:43.019Z
2500,2294,NW095404028,WALLET,,MRU,600,600,500000,15000000,ACTIVE,true,2023-12-30,2024-06-12T01:43:49.588Z,2023-12-30T08:25:56.023Z,2024-06-12T01:43:49.588Z
2501,2295,NC858343840,CORPORATE,,MRU,1467,3700,500000,15000000,ACTIVE,true,2022-10-30,2024-07-31T19:30:09.445Z,2022-10-30T08:43:47.423Z,2024-07-31T19:30:09.445Z
2502,2296,NC362290859,CORPORATE,,MRU,1610,28000,500000,15000000,ACTIVE,true,2022-02-18,2024-11-28T11:38:59.944Z,2022-02-18T02:17:37.834Z,2024-11-28T11:38:59.944Z
2503,2297,NW867242362,WALLET,,MRU,24000,24000,500000,15000000,DORMANT,true,2023-07-16,2023-11-04T16:38:04.580Z,2023-07-16T15:15:56.265Z,2023-11-04T16:38:04.580Z
2504,2298,NM952814460,MERCHANT,,MRU,123000,123000,500000,15000000,ACTIVE,true,2023-11-20,2024-10-09T11:15:57.792Z,2023-11-20T19:28:19.317Z,2024-10-09T11:15:57.792Z
2505,2298,NS513405800,SAVINGS,,MRU,444781,456000,500000,15000000,ACTIVE,false,2023-11-20,2024-07-01T12:35:33.058Z,2023-11-20T19:28:19.317Z,2024-07-01T12:35:33.058Z
2506,2298,NW942962676,WALLET,,MRU,34570,99000,500000,15000000,ACTIVE,false,2023-11-20,2024-10-31T16:55:10.102Z,2023-11-20T19:28:19.317Z,2024-10-31T16:55:10.102Z
2507,2299,NM369437456,MERCHANT,,MRU,14000,14000,500000,15000000,FROZEN,true,2024-08-15,2024-09-03T04:37:51.314Z,2024-08-15T12:41:35.535Z,2024-09-03T04:37:51.314Z
2508,2300,NS775951028,SAVINGS,,MRU,304960,32000,500000,15000000,ACTIVE,true,2023-07-13,2024-05-19T13:45:09.357Z,2023-07-13T18:57:49.985Z,2024-05-19T13:45:09.357Z
2509,2301,NM567553639,MERCHANT,,MRU,89592,17000,500000,15000000,ACTIVE,true,2024-06-02,2024-10-29T10:11:28.824Z,2024-06-02T15:59:12.959Z,2024-10-29T10:11:28.824Z
2510,2302,NS143398881,SAVINGS,,MRU,14500,25000,500000,15000000,ACTIVE,true,2023-05-28,2024-10-10T20:14:40.431Z,2023-05-28T10:09:28.724Z,2024-10-10T20:14:40.431Z
2511,2303,NM610308647,MERCHANT,,MRU,234000,32000,500000,15000000,ACTIVE,true,2024-01-10,2024-03-13T19:02:29.498Z,2024-01-10T01:55:49.668Z,2024-03-13T19:02:29.498Z
2512,2304,NW441261649,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2023-09-16,2024-08-02T02:21:00.589Z,2023-09-16T18:29:39.398Z,2024-08-02T02:21:00.589Z
2513,2305,NW219300627,WALLET,,MRU,456000,456000,500000,15000000,FROZEN,true,2022-06-22,2024-04-05T03:55:57.146Z,2022-06-22T07:36:38.851Z,2024-04-05T03:55:57.146Z
2514,2305,NS058186292,SAVINGS,,MRU,208000,208000,500000,15000000,CLOSED,false,2022-06-22,2023-05-12T17:29:31.397Z,2022-06-22T07:36:38.851Z,2023-05-12T17:29:31.397Z
2515,2306,NW514046937,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-04-18,2024-09-26T02:55:34.251Z,2024-04-18T03:06:06.650Z,2024-09-26T02:55:34.251Z
2516,2307,NW508800059,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2024-12-06,2024-12-24T08:57:06.704Z,2024-12-06T03:17:30.342Z,2024-12-24T08:57:06.704Z
2517,2308,NW688649058,WALLET,,MRU,347520,17000,500000,15000000,ACTIVE,true,2024-11-26,2024-12-09T08:40:36.993Z,2024-11-26T09:55:06.930Z,2024-12-09T08:40:36.993Z
2518,2309,NW170356154,WALLET,,MRU,47000,47000,500000,15000000,ACTIVE,true,2024-06-17,2024-07-12T02:37:06.794Z,2024-06-17T18:41:40.799Z,2024-07-12T02:37:06.794Z
2519,2310,NS190359234,SAVINGS,,MRU,8025,49000,500000,15000000,ACTIVE,true,2024-12-17,2024-12-26T20:48:31.688Z,2024-12-17T18:54:53.119Z,2024-12-26T20:48:31.688Z
2520,2311,NA641882419,AGENT,,MRU,3832000,3000,500000,15000000,ACTIVE,true,2023-04-30,2024-09-12T02:40:43.039Z,2023-04-30T01:28:39.424Z,2024-09-12T02:40:43.039Z
2521,2312,NS096735358,SAVINGS,,MRU,69300,3100,500000,15000000,ACTIVE,true,2023-11-29,2023-12-05T14:30:51.123Z,2023-11-29T20:47:22.198Z,2023-12-05T14:30:51.123Z
2522,2313,NA115144729,AGENT,,MRU,21530,3400,500000,15000000,ACTIVE,true,2023-10-08,2024-11-26T09:39:59.120Z,2023-10-08T04:38:47.225Z,2024-11-26T09:39:59.120Z
2523,2314,NS622492552,SAVINGS,,MRU,36000,36000,500000,15000000,ACTIVE,true,2024-08-12,2024-09-26T00:46:10.194Z,2024-08-12T06:09:54.546Z,2024-09-26T00:46:10.194Z
2524,2315,NW855268240,WALLET,,MRU,9700,9700,500000,15000000,ACTIVE,true,2022-05-29,2024-10-12T18:57:22.067Z,2022-05-29T00:45:43.697Z,2024-10-12T18:57:22.067Z
2525,2316,NS763569593,SAVINGS,,MRU,12000,12000,500000,15000000,DORMANT,true,2022-01-24,2024-03-20T19:37:50.278Z,2022-01-24T03:17:09.969Z,2024-03-20T19:37:50.278Z
2526,2317,NW417999029,WALLET,,MRU,3200,46000,500000,15000000,ACTIVE,true,2022-03-05,2023-04-12T01:30:11.731Z,2022-03-05T08:04:43.638Z,2023-04-12T01:30:11.731Z
2527,2318,NA397050023,AGENT,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-03-14,2023-08-06T01:42:17.545Z,2023-03-14T15:36:34.869Z,2023-08-06T01:42:17.545Z
2528,2319,NM272037506,MERCHANT,,MRU,326500,509000,500000,15000000,ACTIVE,true,2024-01-21,2024-05-16T17:42:01.913Z,2024-01-21T01:12:11.767Z,2024-05-16T17:42:01.913Z
2529,2319,NW531397760,WALLET,,MRU,622440,1032000,500000,15000000,ACTIVE,false,2024-01-21,2024-08-17T11:46:30.102Z,2024-01-21T01:12:11.767Z,2024-08-17T11:46:30.102Z
2530,2319,NW079373002,WALLET,,MRU,1251000,1251000,500000,15000000,ACTIVE,false,2024-01-21,2024-11-03T21:56:26.471Z,2024-01-21T01:12:11.767Z,2024-11-03T21:56:26.471Z
2531,2320,NW579730063,WALLET,,MRU,1149025,16000,500000,15000000,ACTIVE,true,2023-07-30,2024-11-01T04:23:29.540Z,2023-07-30T20:39:55.750Z,2024-11-01T04:23:29.540Z
2532,2321,NW865965247,WALLET,,MRU,6120,13000,500000,15000000,ACTIVE,true,2023-02-18,2024-03-06T19:21:25.527Z,2023-02-18T15:25:08.608Z,2024-03-06T19:21:25.527Z
2533,2322,NM872385859,MERCHANT,,MRU,10600,1200,500000,15000000,ACTIVE,true,2024-12-07,2024-12-16T14:57:02.816Z,2024-12-07T09:53:01.501Z,2024-12-16T14:57:02.816Z
2534,2323,NW868332207,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2024-08-02,2024-10-03T04:06:26.527Z,2024-08-02T23:22:51.289Z,2024-10-03T04:06:26.527Z
2535,2323,NS545562744,SAVINGS,,MRU,459000,459000,500000,15000000,ACTIVE,false,2024-08-02,2024-12-20T18:00:29.345Z,2024-08-02T23:22:51.289Z,2024-12-20T18:00:29.345Z
