id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
10290,9346,NW612868547,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2023-01-13,2024-02-10T18:09:20.696Z,2023-01-13T01:54:44.003Z,2024-02-10T18:09:20.696Z
10291,9347,NW046125292,WALLET,,MRU,550,550,500000,15000000,ACTIVE,true,2023-10-22,2024-04-29T10:43:09.562Z,2023-10-22T04:46:00.204Z,2024-04-29T10:43:09.562Z
10292,9348,NM819108274,MERCHANT,,MRU,265200,5200,500000,15000000,ACTIVE,true,2022-03-11,2023-06-11T10:30:50.448Z,2022-03-11T19:14:05.417Z,2023-06-11T10:30:50.448Z
10293,9349,NW833642244,WALLET,,MRU,1550,1400,500000,15000000,ACTIVE,true,2022-02-03,2022-03-06T20:25:37.133Z,2022-02-03T02:54:44.573Z,2022-03-06T20:25:37.133Z
10294,9350,NW025522112,WALLET,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-09-18,2023-01-16T23:34:03.726Z,2022-09-18T03:56:15.540Z,2023-01-16T23:34:03.726Z
10295,9351,NC407119751,CORPORATE,,MRU,470,20000,500000,15000000,ACTIVE,true,2023-08-24,2024-11-06T03:59:33.918Z,2023-08-24T10:49:42.571Z,2024-11-06T03:59:33.918Z
10296,9352,NS153362274,SAVINGS,,MRU,12900,950,500000,15000000,ACTIVE,true,2024-09-12,2024-10-15T09:18:04.642Z,2024-09-12T15:22:18.715Z,2024-10-15T09:18:04.642Z
10297,9353,NW023556470,WALLET,,MRU,444596,8000,500000,15000000,ACTIVE,true,2022-10-08,2024-03-18T19:59:12.892Z,2022-10-08T10:25:20.364Z,2024-03-18T19:59:12.892Z
10298,9354,NW129125714,WALLET,,MRU,8775,24000,500000,15000000,ACTIVE,true,2023-04-22,2024-04-01T02:18:37.832Z,2023-04-22T15:46:06.225Z,2024-04-01T02:18:37.832Z
10299,9355,NW946212411,WALLET,,MRU,520000,20000,500000,15000000,ACTIVE,true,2024-02-24,2024-12-26T21:10:06.271Z,2024-02-24T07:17:20.216Z,2024-12-26T21:10:06.271Z
10300,9356,NS632569790,SAVINGS,,MRU,1100,20000,500000,15000000,ACTIVE,true,2023-07-21,2024-10-25T07:09:14.312Z,2023-07-21T10:38:39.343Z,2024-10-25T07:09:14.312Z
10301,9357,NA138688594,AGENT,,MRU,49000,49000,500000,15000000,FROZEN,true,2022-01-22,2022-12-14T07:21:57.319Z,2022-01-22T12:53:24.932Z,2022-12-14T07:21:57.319Z
10302,9358,NW386269569,WALLET,,MRU,44650,6900,500000,15000000,ACTIVE,true,2023-11-04,2024-12-09T23:30:29.835Z,2023-11-04T21:14:23.212Z,2024-12-09T23:30:29.835Z
10303,9359,NM237975120,MERCHANT,,MRU,200,2800,500000,15000000,ACTIVE,true,2023-06-28,2023-12-10T10:18:04.365Z,2023-06-28T14:11:29.843Z,2023-12-10T10:18:04.365Z
10304,9360,NW000975370,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-07-16,2024-03-23T19:07:34.819Z,2022-07-16T00:22:04.876Z,2024-03-23T19:07:34.819Z
10305,9361,NC340916872,CORPORATE,,MRU,312325,320000,500000,15000000,ACTIVE,true,2023-04-03,2024-06-29T02:27:36.345Z,2023-04-03T17:00:52.169Z,2024-06-29T02:27:36.345Z
10306,9361,NW332472115,WALLET,,MRU,195000,195000,500000,15000000,ACTIVE,false,2023-04-03,2024-12-25T09:19:57.254Z,2023-04-03T17:00:52.169Z,2024-12-25T09:19:57.254Z
10307,9361,NS978590965,SAVINGS,,MRU,417070,482000,500000,15000000,ACTIVE,false,2023-04-03,2023-09-28T20:11:47.193Z,2023-04-03T17:00:52.169Z,2023-09-28T20:11:47.193Z
10308,9362,NS506579399,SAVINGS,,MRU,1801633,16000,500000,15000000,ACTIVE,true,2023-02-28,2023-05-21T17:05:39.224Z,2023-02-28T05:50:59.015Z,2023-05-21T17:05:39.224Z
10309,9363,NW538999289,WALLET,,MRU,500,13000,500000,15000000,ACTIVE,true,2024-05-24,2024-08-10T03:15:58.449Z,2024-05-24T04:05:20.938Z,2024-08-10T03:15:58.449Z
10310,9364,NC200099468,CORPORATE,,MRU,471000,21000,500000,15000000,ACTIVE,true,2023-11-14,2024-02-13T15:28:21.368Z,2023-11-14T20:18:52.862Z,2024-02-13T15:28:21.368Z
10311,9365,NM741273641,MERCHANT,,MRU,3750,45000,500000,15000000,ACTIVE,true,2023-02-26,2023-04-26T20:22:04.080Z,2023-02-26T03:10:23.621Z,2023-04-26T20:22:04.080Z
10312,9366,NW893007755,WALLET,,MRU,8000,19000,500000,15000000,ACTIVE,true,2022-11-06,2023-03-31T01:37:00.948Z,2022-11-06T13:38:45.049Z,2023-03-31T01:37:00.948Z
10313,9367,NW320435285,WALLET,,MRU,29400,9000,500000,15000000,ACTIVE,true,2022-07-18,2022-10-24T02:06:40.139Z,2022-07-18T16:42:15.835Z,2022-10-24T02:06:40.139Z
10314,9368,NW609568119,WALLET,,MRU,4752650,15000,500000,15000000,ACTIVE,true,2022-12-01,2024-10-05T05:35:42.175Z,2022-12-01T12:37:42.688Z,2024-10-05T05:35:42.175Z
10315,9369,NW773116946,WALLET,,MRU,1298525,1296000,500000,15000000,ACTIVE,true,2023-12-03,2024-11-10T06:51:31.382Z,2023-12-03T15:56:00.307Z,2024-11-10T06:51:31.382Z
10316,9369,NW922506720,WALLET,,MRU,263000,263000,500000,15000000,DORMANT,false,2023-12-03,2024-05-28T10:44:00.659Z,2023-12-03T15:56:00.307Z,2024-05-28T10:44:00.659Z
10317,9369,NS225872159,SAVINGS,,MRU,1077000,1061000,500000,15000000,ACTIVE,false,2023-12-03,2024-02-03T00:53:44.510Z,2023-12-03T15:56:00.307Z,2024-02-03T00:53:44.510Z
10318,9370,NW227676749,WALLET,,MRU,63549,18000,500000,15000000,ACTIVE,true,2024-05-16,2024-09-16T10:25:55.036Z,2024-05-16T22:39:47.441Z,2024-09-16T10:25:55.036Z
10319,9371,NS209810018,SAVINGS,,MRU,448470,28000,500000,15000000,ACTIVE,true,2022-12-07,2024-08-16T10:46:52.071Z,2022-12-07T01:40:11.989Z,2024-08-16T10:46:52.071Z
10320,9372,NW746512294,WALLET,,MRU,13560,43000,500000,15000000,ACTIVE,true,2024-05-06,2024-07-20T07:18:19.404Z,2024-05-06T05:35:11.060Z,2024-07-20T07:18:19.404Z
10321,9373,NW360169768,WALLET,,MRU,47850,22000,500000,15000000,ACTIVE,true,2023-06-13,2024-02-02T00:30:45.832Z,2023-06-13T18:57:14.759Z,2024-02-02T00:30:45.832Z
10322,9374,NW176763177,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-06-25,2024-12-02T11:19:47.982Z,2022-06-25T17:02:43.147Z,2024-12-02T11:19:47.982Z
10323,9375,NW453112006,WALLET,,MRU,249000,249000,500000,15000000,ACTIVE,true,2023-10-20,2024-02-21T22:23:02.319Z,2023-10-20T22:58:50.349Z,2024-02-21T22:23:02.319Z
10324,9375,NS601191908,SAVINGS,,MRU,152560,251000,500000,15000000,ACTIVE,false,2023-10-20,2023-12-10T02:08:49.285Z,2023-10-20T22:58:50.349Z,2023-12-10T02:08:49.285Z
10325,9376,NS803613782,SAVINGS,,MRU,47000,47000,500000,15000000,ACTIVE,true,2024-09-12,2024-10-06T07:19:29.845Z,2024-09-12T00:26:10.123Z,2024-10-06T07:19:29.845Z
10326,9377,NW019084692,WALLET,,MRU,2865,10000,500000,15000000,ACTIVE,true,2023-08-14,2024-09-25T03:00:29.099Z,2023-08-14T23:37:28.309Z,2024-09-25T03:00:29.099Z
10327,9378,NS249357938,SAVINGS,,MRU,102150,29000,500000,15000000,ACTIVE,true,2024-03-07,2024-11-03T19:24:39.734Z,2024-03-07T22:53:40.069Z,2024-11-03T19:24:39.734Z
10328,9379,NW726869345,WALLET,,MRU,394,10000,500000,15000000,ACTIVE,true,2022-01-30,2022-06-08T06:25:15.663Z,2022-01-30T21:29:50.147Z,2022-06-08T06:25:15.663Z
10329,9380,NW023598432,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2024-07-08,2024-12-07T21:23:44.419Z,2024-07-08T14:39:01.678Z,2024-12-07T21:23:44.419Z
10330,9381,NW528023243,WALLET,,MRU,50,13000,500000,15000000,ACTIVE,true,2023-09-23,2023-10-04T01:03:56.690Z,2023-09-23T18:04:30.330Z,2023-10-04T01:03:56.690Z
10331,9382,NS603364467,SAVINGS,,MRU,900,47000,500000,15000000,ACTIVE,true,2022-08-27,2024-12-25T18:22:42.753Z,2022-08-27T07:03:39.778Z,2024-12-25T18:22:42.753Z
10332,9383,NW252883195,WALLET,,MRU,489298,496000,500000,15000000,ACTIVE,true,2023-01-07,2023-01-19T06:14:12.332Z,2023-01-07T16:19:57.061Z,2023-01-19T06:14:12.332Z
10333,9383,NW986864328,WALLET,,MRU,374612,455000,500000,15000000,ACTIVE,false,2023-01-07,2023-06-26T22:02:02.236Z,2023-01-07T16:19:57.061Z,2023-06-26T22:02:02.236Z
10334,9383,NW466595649,WALLET,,MRU,44000,44000,500000,15000000,ACTIVE,false,2023-01-07,2024-05-08T08:11:59.560Z,2023-01-07T16:19:57.061Z,2024-05-08T08:11:59.560Z
10335,9384,NW924750239,WALLET,,MRU,38600,43000,500000,15000000,ACTIVE,true,2023-07-06,2024-06-10T04:46:29.531Z,2023-07-06T07:01:15.463Z,2024-06-10T04:46:29.531Z
10336,9385,NW244244694,WALLET,,MRU,56050,700,500000,15000000,ACTIVE,true,2022-08-07,2024-12-17T07:56:53.032Z,2022-08-07T05:04:44.479Z,2024-12-17T07:56:53.032Z
10337,9386,NW431075573,WALLET,,MRU,565000,15000,500000,15000000,ACTIVE,true,2023-11-05,2024-02-24T17:19:20.340Z,2023-11-05T00:53:44.816Z,2024-02-24T17:19:20.340Z
10338,9387,NM596480876,MERCHANT,,MRU,500,1700,500000,15000000,ACTIVE,true,2022-06-30,2024-05-21T18:59:12.213Z,2022-06-30T02:24:52.527Z,2024-05-21T18:59:12.213Z
10339,9388,NM033319860,MERCHANT,,MRU,6750,36000,500000,15000000,ACTIVE,true,2024-08-06,2024-10-17T20:18:41.824Z,2024-08-06T11:08:57.808Z,2024-10-17T20:18:41.824Z
10340,9389,NA914070368,AGENT,,MRU,178340,408000,500000,15000000,ACTIVE,true,2022-10-28,2024-03-03T18:41:50.453Z,2022-10-28T12:32:51.639Z,2024-03-03T18:41:50.453Z
10341,9389,NW403848290,WALLET,,MRU,1097000,1097000,500000,15000000,ACTIVE,false,2022-10-28,2024-11-05T23:53:42.434Z,2022-10-28T12:32:51.639Z,2024-11-05T23:53:42.434Z
10342,9389,NW256650805,WALLET,,MRU,1816200,1998000,500000,15000000,ACTIVE,false,2022-10-28,2023-06-10T13:50:46.672Z,2022-10-28T12:32:51.639Z,2023-06-10T13:50:46.672Z
10343,9390,NM205812007,MERCHANT,,MRU,150,6000,500000,15000000,ACTIVE,true,2023-04-17,2024-12-11T07:37:48.222Z,2023-04-17T09:24:10.667Z,2024-12-11T07:37:48.222Z
10344,9391,NM896732569,MERCHANT,,MRU,213,17000,500000,15000000,ACTIVE,true,2024-01-15,2024-10-21T02:44:29.663Z,2024-01-15T07:39:58.317Z,2024-10-21T02:44:29.663Z
10345,9392,NA161131143,AGENT,,MRU,44000,44000,500000,15000000,ACTIVE,true,2024-09-03,2024-09-25T09:52:03.428Z,2024-09-03T15:33:57.543Z,2024-09-25T09:52:03.428Z
10346,9393,NM188652277,MERCHANT,,MRU,31975,88000,500000,15000000,ACTIVE,true,2022-01-28,2024-06-29T14:23:37.868Z,2022-01-28T03:43:36.614Z,2024-06-29T14:23:37.868Z
10347,9393,NS165383458,SAVINGS,,MRU,194900,217000,500000,15000000,ACTIVE,false,2022-01-28,2023-09-28T16:50:29.269Z,2022-01-28T03:43:36.614Z,2023-09-28T16:50:29.269Z
10348,9394,NW041977316,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-06-02,2024-10-31T13:37:30.336Z,2024-06-02T05:10:29.236Z,2024-10-31T13:37:30.336Z
10349,9395,NW180550336,WALLET,,MRU,4599,41000,500000,15000000,ACTIVE,true,2024-01-07,2024-02-16T02:10:01.735Z,2024-01-07T00:57:50.219Z,2024-02-16T02:10:01.735Z
10350,9396,NW673641145,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-05-01,2023-08-11T13:15:54.205Z,2023-05-01T01:17:02.105Z,2023-08-11T13:15:54.205Z
10351,9397,NW682582974,WALLET,,MRU,68040,48000,500000,15000000,ACTIVE,true,2024-09-12,2024-12-27T13:05:30.824Z,2024-09-12T03:56:41.654Z,2024-12-27T13:05:30.824Z
10352,9398,NM579367757,MERCHANT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2024-10-31,2024-12-04T20:16:45.753Z,2024-10-31T06:09:16.904Z,2024-12-04T20:16:45.753Z
10353,9399,NM745131522,MERCHANT,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-04-15,2022-04-29T16:00:05.659Z,2022-04-15T22:59:19.208Z,2022-04-29T16:00:05.659Z
10354,9400,NW927468061,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2024-06-22,2024-10-23T09:10:23.783Z,2024-06-22T03:28:07.330Z,2024-10-23T09:10:23.783Z
10355,9401,NM303717613,MERCHANT,,MRU,45000,45000,500000,15000000,ACTIVE,true,2022-07-04,2023-04-24T08:10:05.345Z,2022-07-04T11:07:56.051Z,2023-04-24T08:10:05.345Z
10356,9402,NS683817889,SAVINGS,,MRU,4600,4600,500000,15000000,FROZEN,true,2024-09-25,2024-12-18T21:18:40.503Z,2024-09-25T18:52:24.533Z,2024-12-18T21:18:40.503Z
10357,9403,NS534081369,SAVINGS,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-01-24,2024-07-27T05:33:02.827Z,2024-01-24T20:41:16.376Z,2024-07-27T05:33:02.827Z
10358,9404,NS601909399,SAVINGS,,MRU,11000,11000,500000,15000000,DORMANT,true,2023-04-27,2024-08-17T09:15:39.682Z,2023-04-27T01:32:53.043Z,2024-08-17T09:15:39.682Z
10359,9405,NW703791261,WALLET,,MRU,24620,5800,500000,15000000,ACTIVE,true,2023-07-24,2024-09-17T08:58:46.320Z,2023-07-24T12:06:20.740Z,2024-09-17T08:58:46.320Z
10360,9406,NC484746933,CORPORATE,,MRU,237600,34000,500000,15000000,ACTIVE,true,2023-03-21,2024-09-28T01:28:08.801Z,2023-03-21T04:28:14.783Z,2024-09-28T01:28:08.801Z
10361,9407,NW728664428,WALLET,,MRU,15550,34000,500000,15000000,ACTIVE,true,2022-07-05,2022-09-05T05:09:21.760Z,2022-07-05T20:44:28.071Z,2022-09-05T05:09:21.760Z
10362,9408,NW807635426,WALLET,,MRU,33000,33000,500000,15000000,ACTIVE,true,2024-02-26,2024-11-03T20:57:49.823Z,2024-02-26T06:44:33.211Z,2024-11-03T20:57:49.823Z
10363,9408,NW950416684,WALLET,,MRU,333000,333000,500000,15000000,ACTIVE,false,2024-02-26,2024-06-23T23:57:32.680Z,2024-02-26T06:44:33.211Z,2024-06-23T23:57:32.680Z
10364,9409,NW116769194,WALLET,,MRU,900,47000,500000,15000000,ACTIVE,true,2023-08-15,2023-08-23T18:02:32.934Z,2023-08-15T10:00:35.737Z,2023-08-23T18:02:32.934Z
10365,9410,NW893927216,WALLET,,MRU,9900,9900,500000,15000000,ACTIVE,true,2024-06-24,2024-11-28T13:23:33.158Z,2024-06-24T12:19:45.797Z,2024-11-28T13:23:33.158Z
10366,9411,NW638043880,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-04-08,2024-12-05T01:14:47.443Z,2023-04-08T16:50:10.486Z,2024-12-05T01:14:47.443Z
10367,9412,NA187790304,AGENT,,MRU,27000,27000,500000,15000000,ACTIVE,true,2022-01-05,2022-01-26T12:06:13.188Z,2022-01-05T01:07:25.282Z,2022-01-26T12:06:13.188Z
10368,9413,NA217921257,AGENT,,MRU,12800,42000,500000,15000000,ACTIVE,true,2023-07-08,2023-11-30T06:44:10.699Z,2023-07-08T21:16:23.631Z,2023-11-30T06:44:10.699Z
10369,9414,NW656484842,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-01-03,2023-08-06T05:46:26.817Z,2023-01-03T05:19:06.650Z,2023-08-06T05:46:26.817Z
10370,9415,NS042084008,SAVINGS,,MRU,13000,13000,500000,15000000,FROZEN,true,2023-11-23,2024-08-18T18:16:18.492Z,2023-11-23T23:23:22.786Z,2024-08-18T18:16:18.492Z
10371,9416,NW746301293,WALLET,,MRU,7300,7300,500000,15000000,ACTIVE,true,2022-02-10,2023-11-10T22:21:11.636Z,2022-02-10T03:28:25.567Z,2023-11-10T22:21:11.636Z
10372,9417,NW914815187,WALLET,,MRU,5100,5100,500000,15000000,ACTIVE,true,2024-05-18,2024-06-24T21:59:27.762Z,2024-05-18T22:25:20.408Z,2024-06-24T21:59:27.762Z
10373,9418,NW475982785,WALLET,,MRU,38000,38000,500000,15000000,ACTIVE,true,2024-06-28,2024-10-12T10:34:09.596Z,2024-06-28T23:22:54.365Z,2024-10-12T10:34:09.596Z
10374,9419,NM736506581,MERCHANT,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-04-13,2024-05-23T09:26:23.195Z,2024-04-13T19:16:14.843Z,2024-05-23T09:26:23.195Z
10375,9420,NW792247772,WALLET,,MRU,32000,32000,500000,15000000,ACTIVE,true,2023-08-24,2024-09-17T10:15:56.709Z,2023-08-24T02:17:57.801Z,2024-09-17T10:15:56.709Z
10376,9421,NW716684367,WALLET,,MRU,7300,7300,500000,15000000,ACTIVE,true,2023-01-19,2024-08-16T15:36:40.469Z,2023-01-19T17:53:11.581Z,2024-08-16T15:36:40.469Z
10377,9422,NW620154619,WALLET,,MRU,250,17000,500000,15000000,ACTIVE,true,2024-05-10,2024-05-18T07:04:32.415Z,2024-05-10T23:51:32.950Z,2024-05-18T07:04:32.415Z
10378,9423,NW804031312,WALLET,,MRU,97550,3500,500000,15000000,ACTIVE,true,2024-09-04,2024-10-25T12:33:23.774Z,2024-09-04T00:00:34.983Z,2024-10-25T12:33:23.774Z
10379,9424,NW584585190,WALLET,,MRU,3700,3700,500000,15000000,DORMANT,true,2024-12-18,2024-12-30T06:30:26.597Z,2024-12-18T10:21:23.133Z,2024-12-30T06:30:26.597Z
10380,9425,NS280506491,SAVINGS,,MRU,4525,16000,500000,15000000,ACTIVE,true,2022-05-25,2023-09-21T04:47:12.724Z,2022-05-25T13:02:15.072Z,2023-09-21T04:47:12.724Z
10381,9426,NS852399230,SAVINGS,,MRU,5600,5600,500000,15000000,ACTIVE,true,2024-05-06,2024-07-10T21:33:53.604Z,2024-05-06T05:53:47.597Z,2024-07-10T21:33:53.604Z
10382,9427,NS965867281,SAVINGS,,MRU,29767,40000,500000,15000000,ACTIVE,true,2022-01-04,2022-03-29T01:50:38.858Z,2022-01-04T14:13:53.966Z,2022-03-29T01:50:38.858Z
10383,9428,NW009061813,WALLET,,MRU,6850,66000,500000,15000000,ACTIVE,true,2023-12-21,2024-03-02T05:35:14.908Z,2023-12-21T15:59:10.051Z,2024-03-02T05:35:14.908Z
10384,9428,NW785225868,WALLET,,MRU,333375,348000,500000,15000000,ACTIVE,false,2023-12-21,2024-02-08T11:24:25.026Z,2023-12-21T15:59:10.051Z,2024-02-08T11:24:25.026Z
10385,9429,NW184190154,WALLET,,MRU,1800,1800,500000,15000000,ACTIVE,true,2024-04-26,2024-10-25T17:34:36.997Z,2024-04-26T13:25:21.015Z,2024-10-25T17:34:36.997Z
10386,9430,NM724675800,MERCHANT,,MRU,1903,37000,500000,15000000,ACTIVE,true,2022-06-27,2024-03-18T12:11:05.668Z,2022-06-27T05:13:00.695Z,2024-03-18T12:11:05.668Z
10387,9431,NM499761224,MERCHANT,,MRU,7550,7700,500000,15000000,ACTIVE,true,2022-07-03,2023-02-17T19:20:35.906Z,2022-07-03T18:31:19.287Z,2023-02-17T19:20:35.906Z
10388,9432,NW875721574,WALLET,,MRU,252050,12000,500000,15000000,ACTIVE,true,2024-04-06,2024-09-13T05:32:45.041Z,2024-04-06T14:59:15.404Z,2024-09-13T05:32:45.041Z
10389,9433,NW114756133,WALLET,,MRU,1600,1600,500000,15000000,ACTIVE,true,2023-07-13,2023-10-03T21:41:12.317Z,2023-07-13T17:11:06.814Z,2023-10-03T21:41:12.317Z
10390,9434,NW822808504,WALLET,,MRU,41000,41000,500000,15000000,CLOSED,true,2023-11-28,2024-08-18T16:58:47.343Z,2023-11-28T19:58:27.952Z,2024-08-18T16:58:47.343Z
10391,9435,NW954588592,WALLET,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-12-22,2024-08-27T05:04:57.716Z,2022-12-22T07:12:38.098Z,2024-08-27T05:04:57.716Z
10392,9436,NA225040823,AGENT,,MRU,250875,262000,500000,15000000,ACTIVE,true,2023-04-01,2024-01-24T23:10:48.985Z,2023-04-01T05:48:32.004Z,2024-01-24T23:10:48.985Z
10393,9436,NS022320032,SAVINGS,,MRU,421000,241000,500000,15000000,ACTIVE,false,2023-04-01,2023-04-07T16:44:03.870Z,2023-04-01T05:48:32.004Z,2023-04-07T16:44:03.870Z
10394,9436,NW287761002,WALLET,,MRU,308950,310000,500000,15000000,ACTIVE,false,2023-04-01,2024-04-22T00:00:34.115Z,2023-04-01T05:48:32.004Z,2024-04-22T00:00:34.115Z
10395,9437,NW497747093,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2024-02-22,2024-11-22T15:07:52.851Z,2024-02-22T08:11:38.569Z,2024-11-22T15:07:52.851Z
10396,9438,NW671771884,WALLET,,MRU,233470,4000,500000,15000000,ACTIVE,true,2022-10-02,2023-01-16T17:15:11.109Z,2022-10-02T04:52:37.756Z,2023-01-16T17:15:11.109Z
10397,9439,NW913187623,WALLET,,MRU,3196,17000,500000,15000000,ACTIVE,true,2023-11-19,2024-06-22T13:15:54.595Z,2023-11-19T20:48:33.162Z,2024-06-22T13:15:54.595Z
10398,9440,NW651629925,WALLET,,MRU,4500,4500,500000,15000000,ACTIVE,true,2022-10-11,2023-02-19T18:09:08.909Z,2022-10-11T01:57:55.131Z,2023-02-19T18:09:08.909Z
10399,9441,NW858343840,WALLET,,MRU,107000,107000,500000,15000000,ACTIVE,true,2024-02-09,2024-10-29T13:26:44.313Z,2024-02-09T19:05:32.779Z,2024-10-29T13:26:44.313Z
10400,9441,NS633401394,SAVINGS,,MRU,153000,153000,500000,15000000,ACTIVE,false,2024-02-09,2024-08-05T22:19:11.451Z,2024-02-09T19:05:32.779Z,2024-08-05T22:19:11.451Z
10401,9441,NS867242362,SAVINGS,,MRU,251000,251000,500000,15000000,DORMANT,false,2024-02-09,2024-04-17T12:13:49.191Z,2024-02-09T19:05:32.779Z,2024-04-17T12:13:49.191Z
10402,9442,NA793283343,AGENT,,MRU,1000,1000,500000,15000000,DORMANT,true,2022-02-15,2022-09-28T14:28:52.507Z,2022-02-15T10:09:31.496Z,2022-09-28T14:28:52.507Z
10403,9443,NM689589500,MERCHANT,,MRU,1700,1700,500000,15000000,ACTIVE,true,2023-12-05,2024-11-24T20:55:52.904Z,2023-12-05T08:51:57.828Z,2024-11-24T20:55:52.904Z
10404,9444,NW152223587,WALLET,,MRU,38000,38000,500000,15000000,DORMANT,true,2022-08-13,2023-01-04T07:13:26.892Z,2022-08-13T01:38:24.165Z,2023-01-04T07:13:26.892Z
10405,9445,NM778852701,MERCHANT,,MRU,40200,18000,500000,15000000,ACTIVE,true,2024-11-23,2024-12-03T12:06:28.016Z,2024-11-23T14:59:31.759Z,2024-12-03T12:06:28.016Z
10406,9446,NS628167271,SAVINGS,,MRU,1180000,1180000,500000,15000000,ACTIVE,true,2022-08-12,2024-06-07T09:57:32.259Z,2022-08-12T20:16:02.134Z,2024-06-07T09:57:32.259Z
10407,9446,NS446299195,SAVINGS,,MRU,1090080,1423000,500000,15000000,ACTIVE,false,2022-08-12,2024-02-01T02:18:41.090Z,2022-08-12T20:16:02.134Z,2024-02-01T02:18:41.090Z
10408,9447,NW494694710,WALLET,,MRU,850,16000,500000,15000000,ACTIVE,true,2022-01-28,2023-11-10T22:17:50.251Z,2022-01-28T07:21:16.715Z,2023-11-10T22:17:50.251Z
10409,9448,NW630400657,WALLET,,MRU,18600,18000,500000,15000000,ACTIVE,true,2024-03-14,2024-07-21T05:14:24.149Z,2024-03-14T15:53:24.325Z,2024-07-21T05:14:24.149Z
10410,9449,NM433309912,MERCHANT,,MRU,6050,11000,500000,15000000,ACTIVE,true,2022-11-04,2024-10-24T12:22:45.368Z,2022-11-04T05:56:19.761Z,2024-10-24T12:22:45.368Z
10411,9450,NA566240072,AGENT,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-04-25,2023-05-14T23:27:57.126Z,2022-04-25T20:02:09.073Z,2023-05-14T23:27:57.126Z
10412,9451,NW213997125,WALLET,,MRU,4500,18000,500000,15000000,ACTIVE,true,2022-06-10,2022-12-25T08:02:22.715Z,2022-06-10T14:39:22.860Z,2022-12-25T08:02:22.715Z
10413,9452,NS047526836,SAVINGS,,MRU,7600,7600,500000,15000000,ACTIVE,true,2022-07-19,2023-12-28T22:40:52.185Z,2022-07-19T10:08:18.753Z,2023-12-28T22:40:52.185Z
10414,9453,NS688649058,SAVINGS,,MRU,6700,6700,500000,15000000,ACTIVE,true,2022-04-13,2023-04-19T20:54:13.632Z,2022-04-13T04:37:42.562Z,2023-04-19T20:54:13.632Z
10415,9454,NW123993635,WALLET,,MRU,50900,3900,500000,15000000,ACTIVE,true,2022-02-21,2023-12-20T15:35:36.195Z,2022-02-21T18:58:28.496Z,2023-12-20T15:35:36.195Z
10416,9455,NC687178135,CORPORATE,,MRU,32000,32000,500000,15000000,FROZEN,true,2024-11-20,2024-12-11T01:39:43.055Z,2024-11-20T06:06:57.794Z,2024-12-11T01:39:43.055Z
10417,9456,NW610544085,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-07-14,2022-11-27T19:46:58.491Z,2022-07-14T20:27:27.816Z,2022-11-27T19:46:58.491Z
10418,9457,NW115144729,WALLET,,MRU,43601,3400,500000,15000000,ACTIVE,true,2022-03-12,2024-10-13T05:26:03.280Z,2022-03-12T20:19:46.238Z,2024-10-13T05:26:03.280Z
10419,9458,NS716717481,SAVINGS,,MRU,29000,29000,500000,15000000,ACTIVE,true,2022-01-09,2024-07-26T17:05:58.666Z,2022-01-09T05:57:15.439Z,2024-07-26T17:05:58.666Z
10420,9459,NW669328451,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2024-05-15,2024-09-30T08:44:18.420Z,2024-05-15T06:44:27.477Z,2024-09-30T08:44:18.420Z
10421,9460,NS417999029,SAVINGS,,MRU,546000,46000,500000,15000000,ACTIVE,true,2023-08-25,2024-03-05T06:54:31.610Z,2023-08-25T17:36:19.141Z,2024-03-05T06:54:31.610Z
10422,9461,NA495194077,AGENT,,MRU,11000,11000,500000,15000000,ACTIVE,true,2024-01-06,2024-07-24T00:33:28.974Z,2024-01-06T20:15:07.877Z,2024-07-24T00:33:28.974Z
10423,9462,NM235466033,MERCHANT,,MRU,3634,6200,500000,15000000,ACTIVE,true,2023-08-30,2024-05-15T21:17:58.567Z,2023-08-30T01:44:24.929Z,2024-05-15T21:17:58.567Z
10424,9463,NW615727424,WALLET,,MRU,34000,4400,500000,15000000,ACTIVE,true,2023-03-20,2024-04-01T02:27:44.893Z,2023-03-20T06:46:22.299Z,2024-04-01T02:27:44.893Z
