id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
7040,6398,NW067721247,WALLET,,MRU,171000,171000,500000,15000000,ACTIVE,false,2023-12-30,2024-07-20T01:01:25.490Z,2023-12-30T11:28:46.846Z,2024-07-20T01:01:25.490Z
7041,6399,NW710987836,WALLET,,MRU,21880,27000,500000,15000000,ACTIVE,true,2022-12-04,2023-09-14T19:40:04.848Z,2022-12-04T01:33:54.032Z,2023-09-14T19:40:04.848Z
7042,6400,NW753322154,WALLET,,MRU,1043000,15000,500000,15000000,ACTIVE,true,2024-02-06,2024-06-01T00:29:49.942Z,2024-02-06T16:00:23.660Z,2024-06-01T00:29:49.942Z
7043,6401,NW635746836,WALLET,,MRU,8500,8500,500000,15000000,ACTIVE,true,2024-07-21,2024-10-28T05:04:33.146Z,2024-07-21T03:58:47.954Z,2024-10-28T05:04:33.146Z
7044,6402,NS638101101,SAVINGS,,MRU,70700,3000,500000,15000000,ACTIVE,true,2023-07-24,2024-05-27T12:41:12.306Z,2023-07-24T19:45:02.251Z,2024-05-27T12:41:12.306Z
7045,6403,NS356309294,SAVINGS,,MRU,52590,42000,500000,15000000,ACTIVE,true,2024-04-10,2024-04-18T03:18:46.467Z,2024-04-10T11:20:01.505Z,2024-04-18T03:18:46.467Z
7046,6404,NW768759608,WALLET,,MRU,1111110,14000,500000,15000000,ACTIVE,true,2022-08-03,2022-09-25T12:16:43.927Z,2022-08-03T18:16:11.894Z,2022-09-25T12:16:43.927Z
7047,6405,NW667073071,WALLET,,MRU,29000,2900,500000,15000000,ACTIVE,true,2022-09-24,2024-11-08T09:57:03.620Z,2022-09-24T05:56:45.114Z,2024-11-08T09:57:03.620Z
7048,6406,NA941606879,AGENT,,MRU,9900,9900,500000,15000000,ACTIVE,true,2024-12-08,2024-12-28T02:44:21.353Z,2024-12-08T20:00:45.694Z,2024-12-28T02:44:21.353Z
7049,6407,NW751618415,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2022-08-31,2022-09-12T08:06:57.070Z,2022-08-31T06:36:29.330Z,2022-09-12T08:06:57.070Z
7050,6408,NW248650916,WALLET,,MRU,1850,11000,500000,15000000,ACTIVE,true,2022-05-23,2024-03-29T12:07:23.702Z,2022-05-23T22:35:29.585Z,2024-03-29T12:07:23.702Z
7051,6409,NW709355026,WALLET,,MRU,36000,36000,500000,15000000,ACTIVE,true,2022-02-02,2023-12-06T09:19:33.332Z,2022-02-02T08:25:43.473Z,2023-12-06T09:19:33.332Z
7052,6410,NS371964931,SAVINGS,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-08-11,2024-01-17T17:30:28.511Z,2023-08-11T12:56:55.398Z,2024-01-17T17:30:28.511Z
7053,6411,NS769860744,SAVINGS,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-07-22,2024-11-04T10:07:15.896Z,2024-07-22T10:03:09.759Z,2024-11-04T10:07:15.896Z
7054,6412,NW835384726,WALLET,,MRU,29000,29000,500000,15000000,ACTIVE,true,2024-01-07,2024-07-07T23:59:24.379Z,2024-01-07T16:04:02.192Z,2024-07-07T23:59:24.379Z
7055,6413,NM149813890,MERCHANT,,MRU,47200,8000,500000,15000000,ACTIVE,true,2023-04-08,2023-10-12T18:07:03.728Z,2023-04-08T16:45:25.712Z,2023-10-12T18:07:03.728Z
7056,6414,NW603203892,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2024-03-28,2024-11-07T10:53:19.842Z,2024-03-28T13:45:42.057Z,2024-11-07T10:53:19.842Z
7057,6415,NW798533082,WALLET,,MRU,3150,8300,500000,15000000,ACTIVE,true,2022-05-29,2024-03-06T10:30:17.720Z,2022-05-29T09:07:36.364Z,2024-03-06T10:30:17.720Z
7058,6416,NM545248031,MERCHANT,,MRU,4600,4600,500000,15000000,ACTIVE,true,2024-04-21,2024-08-23T21:55:08.424Z,2024-04-21T14:46:03.810Z,2024-08-23T21:55:08.424Z
7059,6417,NW913280249,WALLET,,MRU,44000,20000,500000,15000000,ACTIVE,true,2023-03-14,2024-08-17T06:33:04.792Z,2023-03-14T18:54:33.583Z,2024-08-17T06:33:04.792Z
7060,6418,NC454645872,CORPORATE,,MRU,45000,45000,500000,15000000,DORMANT,true,2024-03-30,2024-11-09T09:09:55.870Z,2024-03-30T03:17:11.767Z,2024-11-09T09:09:55.870Z
7061,6419,NS301636457,SAVINGS,,MRU,90,18000,500000,15000000,ACTIVE,true,2024-08-26,2024-12-11T04:45:22.031Z,2024-08-26T13:27:23.216Z,2024-12-11T04:45:22.031Z
7062,6420,NW434905052,WALLET,,MRU,13760,30000,500000,15000000,ACTIVE,true,2022-05-03,2022-12-26T14:20:37.536Z,2022-05-03T04:07:54.023Z,2022-12-26T14:20:37.536Z
7063,6421,NW493258834,WALLET,,MRU,28000,28000,500000,15000000,FROZEN,true,2023-06-15,2024-04-20T16:42:02.120Z,2023-06-15T19:08:57.857Z,2024-04-20T16:42:02.120Z
7064,6422,NC725185394,CORPORATE,,MRU,48068,14000,500000,15000000,ACTIVE,true,2022-03-20,2024-11-19T22:26:43.821Z,2022-03-20T10:52:18.807Z,2024-11-19T22:26:43.821Z
7065,6423,NC626091480,CORPORATE,,MRU,250,10000,500000,15000000,ACTIVE,true,2024-02-24,2024-07-25T03:35:38.340Z,2024-02-24T18:27:54.672Z,2024-07-25T03:35:38.340Z
7066,6424,NW107425954,WALLET,,MRU,49000,49000,500000,15000000,ACTIVE,true,2023-09-06,2024-02-09T17:03:23.220Z,2023-09-06T16:07:25.132Z,2024-02-09T17:03:23.220Z
7067,6425,NC469386577,CORPORATE,,MRU,3800,3800,500000,15000000,ACTIVE,true,2023-10-24,2024-08-09T08:55:36.500Z,2023-10-24T23:16:24.102Z,2024-08-09T08:55:36.500Z
7068,6426,NS483001947,SAVINGS,,MRU,9700,9700,500000,15000000,ACTIVE,true,2022-02-20,2023-12-16T05:08:24.159Z,2022-02-20T23:04:29.671Z,2023-12-16T05:08:24.159Z
7069,6427,NW421125054,WALLET,,MRU,670,49000,500000,15000000,ACTIVE,true,2022-12-26,2024-10-30T16:24:37.291Z,2022-12-26T11:05:39.433Z,2024-10-30T16:24:37.291Z
7070,6428,NW895825505,WALLET,,MRU,17000,17000,500000,15000000,FROZEN,true,2023-01-06,2023-08-22T06:30:47.990Z,2023-01-06T09:49:36.051Z,2023-08-22T06:30:47.990Z
7071,6429,NS500013947,SAVINGS,,MRU,62000,25000,500000,15000000,ACTIVE,true,2022-06-22,2024-06-04T09:03:29.545Z,2022-06-22T20:53:04.383Z,2024-06-04T09:03:29.545Z
7072,6430,NA850626111,AGENT,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-02-09,2023-10-01T16:49:19.681Z,2023-02-09T05:31:00.770Z,2023-10-01T16:49:19.681Z
7073,6431,NW440116524,WALLET,,MRU,3950,47000,500000,15000000,ACTIVE,true,2024-12-30,2024-12-30T18:31:59.867Z,2024-12-30T13:03:14.179Z,2024-12-30T18:31:59.867Z
7074,6432,NA730086446,AGENT,,MRU,35100,5100,500000,15000000,ACTIVE,true,2023-08-23,2023-10-31T11:09:24.421Z,2023-08-23T20:32:03.181Z,2023-10-31T11:09:24.421Z
7075,6433,NW063069343,WALLET,,MRU,3166,19000,500000,15000000,ACTIVE,true,2023-01-07,2023-11-11T09:37:50.979Z,2023-01-07T17:22:55.242Z,2023-11-11T09:37:50.979Z
7076,6434,NW475940466,WALLET,,MRU,39000,39000,500000,15000000,ACTIVE,true,2023-10-20,2024-10-24T15:43:08.321Z,2023-10-20T22:17:26.336Z,2024-10-24T15:43:08.321Z
7077,6435,NM230044126,MERCHANT,,MRU,66000,26000,500000,15000000,ACTIVE,true,2022-09-21,2023-10-07T00:14:46.529Z,2022-09-21T19:10:55.169Z,2023-10-07T00:14:46.529Z
7078,6436,NW573647141,WALLET,,MRU,20000,20000,500000,15000000,ACTIVE,true,2024-03-02,2024-03-15T21:52:27.461Z,2024-03-02T16:09:33.689Z,2024-03-15T21:52:27.461Z
7079,6437,NA061599254,AGENT,,MRU,1304,7800,500000,15000000,ACTIVE,true,2022-05-28,2024-02-16T00:22:09.389Z,2022-05-28T02:27:00.695Z,2024-02-16T00:22:09.389Z
7080,6438,NA249773264,AGENT,,MRU,478000,22000,500000,15000000,ACTIVE,true,2022-06-09,2022-12-28T08:03:45.542Z,2022-06-09T10:26:43.097Z,2022-12-28T08:03:45.542Z
7081,6439,NW513544738,WALLET,,MRU,5300,5300,500000,15000000,ACTIVE,true,2022-01-19,2022-12-14T02:05:42.933Z,2022-01-19T17:08:12.329Z,2022-12-14T02:05:42.933Z
7082,6440,NW420952201,WALLET,,MRU,479600,491000,500000,15000000,ACTIVE,true,2022-05-18,2023-07-11T22:13:13.165Z,2022-05-18T15:44:03.357Z,2023-07-11T22:13:13.165Z
7083,6440,NW799117356,WALLET,,MRU,237975,265000,500000,15000000,ACTIVE,false,2022-05-18,2024-11-30T23:17:17.983Z,2022-05-18T15:44:03.357Z,2024-11-30T23:17:17.983Z
7084,6441,NW260797143,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2022-10-12,2023-05-21T07:32:14.519Z,2022-10-12T00:10:20.314Z,2023-05-21T07:32:14.519Z
7085,6442,NW629756477,WALLET,,MRU,10950,33000,500000,15000000,ACTIVE,true,2023-02-04,2023-08-14T20:44:21.402Z,2023-02-04T21:55:14.824Z,2023-08-14T20:44:21.402Z
7086,6443,NW279854416,WALLET,,MRU,125,3400,500000,15000000,ACTIVE,true,2022-08-05,2023-02-06T11:00:56.486Z,2022-08-05T02:06:06.382Z,2023-02-06T11:00:56.486Z
7087,6444,NC270327329,CORPORATE,,MRU,43400,49000,500000,15000000,ACTIVE,true,2022-01-15,2022-03-30T08:09:11.921Z,2022-01-15T09:49:55.251Z,2022-03-30T08:09:11.921Z
7088,6445,NW651131805,WALLET,,MRU,163,11000,500000,15000000,ACTIVE,true,2023-04-18,2024-05-27T05:23:47.512Z,2023-04-18T04:22:08.602Z,2024-05-27T05:23:47.512Z
7089,6446,NW599884897,WALLET,,MRU,62200,25000,500000,15000000,ACTIVE,true,2023-04-27,2024-11-26T02:12:20.602Z,2023-04-27T17:16:18.090Z,2024-11-26T02:12:20.602Z
7090,6447,NW206494122,WALLET,,MRU,2200,8800,500000,15000000,ACTIVE,true,2024-10-20,2024-10-23T03:30:15.812Z,2024-10-20T12:27:32.383Z,2024-10-23T03:30:15.812Z
7091,6448,NW953362346,WALLET,,MRU,601800,14000,500000,15000000,ACTIVE,true,2024-08-09,2024-11-11T22:12:54.520Z,2024-08-09T06:26:18.426Z,2024-11-11T22:12:54.520Z
7092,6449,NS763179183,SAVINGS,,MRU,11050,5000,500000,15000000,ACTIVE,true,2022-01-08,2023-07-26T20:31:12.629Z,2022-01-08T23:45:13.156Z,2023-07-26T20:31:12.629Z
7093,6450,NS790197611,SAVINGS,,MRU,2760,19000,500000,15000000,ACTIVE,true,2022-12-06,2024-05-28T03:26:57.884Z,2022-12-06T16:03:58.813Z,2024-05-28T03:26:57.884Z
7094,6451,NS871671319,SAVINGS,,MRU,467100,31000,500000,15000000,ACTIVE,true,2022-08-25,2023-03-22T03:04:44.465Z,2022-08-25T00:03:17.977Z,2023-03-22T03:04:44.465Z
7095,6452,NS775893688,SAVINGS,,MRU,30000,30000,500000,15000000,ACTIVE,true,2024-11-29,2024-12-02T09:30:20.296Z,2024-11-29T19:21:47.880Z,2024-12-02T09:30:20.296Z
7096,6453,NW378618121,WALLET,,MRU,107000,37000,500000,15000000,ACTIVE,true,2024-08-12,2024-11-12T04:59:51.584Z,2024-08-12T15:53:44.487Z,2024-11-12T04:59:51.584Z
7097,6454,NW580734610,WALLET,,MRU,500,500,500000,15000000,ACTIVE,true,2023-01-16,2024-09-26T11:31:33.154Z,2023-01-16T03:19:36.228Z,2024-09-26T11:31:33.154Z
7098,6455,NW292945981,WALLET,,MRU,135000,25000,500000,15000000,ACTIVE,true,2024-04-15,2024-08-28T20:37:28.507Z,2024-04-15T14:20:18.425Z,2024-08-28T20:37:28.507Z
7099,6456,NW174845337,WALLET,,MRU,130,15000,500000,15000000,ACTIVE,true,2023-01-18,2023-10-18T00:34:31.657Z,2023-01-18T09:28:50.372Z,2023-10-18T00:34:31.657Z
7100,6457,NA024636268,AGENT,,MRU,2400,2400,500000,15000000,CLOSED,true,2023-09-21,2024-05-18T11:28:00.647Z,2023-09-21T09:24:45.206Z,2024-05-18T11:28:00.647Z
7101,6458,NW809505373,WALLET,,MRU,102200,48000,500000,15000000,ACTIVE,true,2022-01-26,2023-05-07T18:13:37.194Z,2022-01-26T03:39:02.087Z,2023-05-07T18:13:37.194Z
7102,6459,NW405452519,WALLET,,MRU,27000,45000,500000,15000000,ACTIVE,true,2024-08-20,2024-08-29T16:33:26.110Z,2024-08-20T08:51:15.331Z,2024-08-29T16:33:26.110Z
7103,6460,NS885535717,SAVINGS,,MRU,6050,32000,500000,15000000,ACTIVE,true,2023-10-29,2024-02-26T16:27:01.531Z,2023-10-29T22:01:45.028Z,2024-02-26T16:27:01.531Z
7104,6461,NA609397411,AGENT,,MRU,9000,9000,500000,15000000,ACTIVE,true,2024-07-08,2024-09-01T17:56:18.374Z,2024-07-08T14:39:01.678Z,2024-09-01T17:56:18.374Z
7105,6462,NW413977980,WALLET,,MRU,737000,9000,500000,15000000,ACTIVE,true,2024-09-29,2024-12-14T09:47:46.814Z,2024-09-29T13:15:41.788Z,2024-12-14T09:47:46.814Z
7106,6463,NW264632940,WALLET,,MRU,10000,10000,500000,15000000,DORMANT,true,2024-02-15,2024-08-06T01:11:39.902Z,2024-02-15T01:59:19.675Z,2024-08-06T01:11:39.902Z
7107,6464,NS269972562,SAVINGS,,MRU,54250,23000,500000,15000000,ACTIVE,true,2023-08-12,2024-07-21T19:09:37.356Z,2023-08-12T03:27:13.244Z,2024-07-21T19:09:37.356Z
7108,6465,NC274037122,CORPORATE,,MRU,340700,17000,500000,15000000,ACTIVE,true,2023-01-20,2024-10-27T22:32:37.963Z,2023-01-20T16:59:39.234Z,2024-10-27T22:32:37.963Z
7109,6466,NW494018316,WALLET,,MRU,44000,44000,500000,15000000,ACTIVE,true,2023-07-12,2024-11-17T07:44:43.703Z,2023-07-12T04:06:38.338Z,2024-11-17T07:44:43.703Z
7110,6467,NW293730497,WALLET,,MRU,1315000,29000,500000,15000000,ACTIVE,true,2022-01-17,2023-03-26T20:11:07.643Z,2022-01-17T01:20:35.310Z,2023-03-26T20:11:07.643Z
7111,6468,NM308595419,MERCHANT,,MRU,3800,28000,500000,15000000,ACTIVE,true,2022-09-09,2024-11-18T00:53:42.191Z,2022-09-09T21:33:34.731Z,2024-11-18T00:53:42.191Z
7112,6469,NW393090009,WALLET,,MRU,977000,21000,500000,15000000,ACTIVE,true,2023-08-13,2024-04-15T06:46:12.206Z,2023-08-13T23:31:45.571Z,2024-04-15T06:46:12.206Z
7113,6470,NW502058744,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2024-11-05,2024-12-04T18:12:57.227Z,2024-11-05T00:13:14.435Z,2024-12-04T18:12:57.227Z
7114,6471,NW922868490,WALLET,,MRU,8000,8000,500000,15000000,ACTIVE,true,2022-12-24,2024-07-02T16:37:05.298Z,2022-12-24T11:56:09.404Z,2024-07-02T16:37:05.298Z
7115,6472,NW482796192,WALLET,,MRU,2949600,44000,500000,15000000,ACTIVE,true,2024-10-21,2024-11-01T02:32:32.530Z,2024-10-21T15:42:38.564Z,2024-11-01T02:32:32.530Z
7116,6473,NW697181582,WALLET,,MRU,50000,50000,500000,15000000,ACTIVE,true,2023-12-13,2023-12-16T19:37:08.755Z,2023-12-13T03:22:42.635Z,2023-12-16T19:37:08.755Z
7117,6474,NS196564197,SAVINGS,,MRU,9000,15000,500000,15000000,ACTIVE,true,2023-10-15,2024-05-22T19:02:07.230Z,2023-10-15T21:01:54.167Z,2024-05-22T19:02:07.230Z
7118,6475,NS788695693,SAVINGS,,MRU,7800,7800,500000,15000000,FROZEN,true,2024-12-25,2024-12-28T13:27:53.666Z,2024-12-25T11:25:08.631Z,2024-12-28T13:27:53.666Z
7119,6476,NS989021182,SAVINGS,,MRU,34000,34000,500000,15000000,ACTIVE,true,2024-01-24,2024-09-01T10:01:48.182Z,2024-01-24T22:32:24.583Z,2024-09-01T10:01:48.182Z
7120,6477,NS118288874,SAVINGS,,MRU,304700,4100,500000,15000000,ACTIVE,true,2023-02-22,2024-05-07T11:00:56.413Z,2023-02-22T05:38:23.101Z,2024-05-07T11:00:56.413Z
7121,6478,NW571853786,WALLET,,MRU,6200,17000,500000,15000000,ACTIVE,true,2024-01-18,2024-12-06T05:49:04.525Z,2024-01-18T09:41:41.060Z,2024-12-06T05:49:04.525Z
7122,6479,NW280287772,WALLET,,MRU,90100,8600,500000,15000000,ACTIVE,true,2022-08-14,2024-09-15T03:19:31.568Z,2022-08-14T07:15:36.277Z,2024-09-15T03:19:31.568Z
7123,6480,NW459940195,WALLET,,MRU,917500,6500,500000,15000000,ACTIVE,true,2024-12-27,2024-12-29T06:27:43.491Z,2024-12-27T02:09:00.430Z,2024-12-29T06:27:43.491Z
7124,6481,NA081084251,AGENT,,MRU,202,16000,500000,15000000,ACTIVE,true,2022-01-23,2022-03-26T06:54:31.589Z,2022-01-23T02:57:01.280Z,2022-03-26T06:54:31.589Z
7125,6482,NS011618852,SAVINGS,,MRU,42000,42000,500000,15000000,CLOSED,true,2022-02-25,2024-12-14T16:42:11.489Z,2022-02-25T21:38:56.464Z,2024-12-14T16:42:11.489Z
7126,6483,NW123506248,WALLET,,MRU,862000,862000,500000,15000000,ACTIVE,true,2023-11-25,2024-02-10T18:43:32.417Z,2023-11-25T06:55:39.947Z,2024-02-10T18:43:32.417Z
7127,6483,NW055731356,WALLET,,MRU,1407632,1419000,500000,15000000,ACTIVE,false,2023-11-25,2024-01-21T04:00:46.513Z,2023-11-25T06:55:39.947Z,2024-01-21T04:00:46.513Z
7128,6484,NW749343753,WALLET,,MRU,45000,45000,500000,15000000,ACTIVE,true,2022-02-15,2022-08-31T23:28:44.135Z,2022-02-15T08:41:13.584Z,2022-08-31T23:28:44.135Z
7129,6485,NW210531950,WALLET,,MRU,45500,36000,500000,15000000,ACTIVE,true,2024-12-22,2024-12-23T09:03:09.299Z,2024-12-22T14:08:26.387Z,2024-12-23T09:03:09.299Z
7130,6486,NW872283935,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2024-03-12,2024-08-07T16:57:36.167Z,2024-03-12T01:15:56.877Z,2024-08-07T16:57:36.167Z
7131,6487,NW839916944,WALLET,,MRU,277000,277000,500000,15000000,ACTIVE,true,2022-10-01,2023-11-14T17:28:20.988Z,2022-10-01T13:01:58.500Z,2023-11-14T17:28:20.988Z
7132,6487,NS809562445,SAVINGS,,MRU,33000,33000,500000,15000000,ACTIVE,false,2022-10-01,2022-11-03T11:23:38.464Z,2022-10-01T13:01:58.500Z,2022-11-03T11:23:38.464Z
7133,6488,NW094416558,WALLET,,MRU,110000,110000,500000,15000000,DORMANT,true,2022-02-09,2022-08-02T04:04:39.504Z,2022-02-09T06:09:51.574Z,2022-08-02T04:04:39.504Z
7134,6488,NW495817244,WALLET,,MRU,39650,84000,500000,15000000,ACTIVE,false,2022-02-09,2022-02-13T22:24:03.673Z,2022-02-09T06:09:51.574Z,2022-02-13T22:24:03.673Z
7135,6489,NS649443626,SAVINGS,,MRU,650000,2000,500000,15000000,ACTIVE,true,2024-07-03,2024-10-01T19:15:28.355Z,2024-07-03T08:15:18.977Z,2024-10-01T19:15:28.355Z
7136,6490,NM457383036,MERCHANT,,MRU,1450,6400,500000,15000000,ACTIVE,true,2024-02-24,2024-11-28T02:43:43.856Z,2024-02-24T09:05:39.251Z,2024-11-28T02:43:43.856Z
7137,6491,NA548083544,AGENT,,MRU,9400,9400,500000,15000000,ACTIVE,true,2022-09-05,2024-12-19T22:15:00.129Z,2022-09-05T15:26:57.448Z,2024-12-19T22:15:00.129Z
7138,6492,NM983210564,MERCHANT,,MRU,450,4000,500000,15000000,ACTIVE,true,2022-06-19,2022-09-06T08:03:47.644Z,2022-06-19T16:09:11.414Z,2022-09-06T08:03:47.644Z
7139,6493,NS579568267,SAVINGS,,MRU,300,2500,500000,15000000,ACTIVE,true,2022-12-13,2024-06-06T14:53:16.471Z,2022-12-13T03:39:56.451Z,2024-06-06T14:53:16.471Z
7140,6494,NA248670220,AGENT,,MRU,49050,650,500000,15000000,ACTIVE,true,2022-10-26,2024-04-22T19:38:05.078Z,2022-10-26T12:28:05.833Z,2024-04-22T19:38:05.078Z
7141,6495,NW812947065,WALLET,,MRU,39600,44000,500000,15000000,ACTIVE,true,2022-01-20,2024-10-10T08:20:38.945Z,2022-01-20T15:58:18.782Z,2024-10-10T08:20:38.945Z
7142,6496,NM285335064,MERCHANT,,MRU,41000,41000,500000,15000000,CLOSED,true,2024-03-02,2024-07-13T00:30:03.540Z,2024-03-02T14:46:20.287Z,2024-07-13T00:30:03.540Z
7143,6497,NW348720073,WALLET,,MRU,2368,18000,500000,15000000,ACTIVE,true,2023-08-02,2024-04-18T04:49:07.297Z,2023-08-02T10:36:58.396Z,2024-04-18T04:49:07.297Z
7144,6498,NW527705669,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2023-01-25,2023-01-29T06:33:30.170Z,2023-01-25T12:24:37.649Z,2023-01-29T06:33:30.170Z
7145,6499,NC212725520,CORPORATE,,MRU,9800,9800,500000,15000000,ACTIVE,true,2022-03-27,2024-06-01T08:01:45.580Z,2022-03-27T01:04:00.394Z,2024-06-01T08:01:45.580Z
7146,6500,NW988739163,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-02-11,2023-07-29T18:10:13.623Z,2023-02-11T11:32:46.607Z,2023-07-29T18:10:13.623Z
7147,6501,NS927833319,SAVINGS,,MRU,5780,95000,500000,15000000,ACTIVE,true,2024-05-14,2024-08-06T08:35:31.517Z,2024-05-14T09:04:39.053Z,2024-08-06T08:35:31.517Z
7148,6501,NS372943639,SAVINGS,,MRU,223000,223000,500000,15000000,CLOSED,false,2024-05-14,2024-06-23T02:25:23.611Z,2024-05-14T09:04:39.053Z,2024-06-23T02:25:23.611Z
7149,6502,NW397054791,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2024-01-18,2024-07-14T15:00:48.139Z,2024-01-18T12:35:47.141Z,2024-07-14T15:00:48.139Z
7150,6503,NW295703530,WALLET,,MRU,47000,47000,500000,15000000,ACTIVE,true,2023-08-18,2024-09-23T11:49:03.056Z,2023-08-18T08:54:17.507Z,2024-09-23T11:49:03.056Z
7151,6504,NM850581288,MERCHANT,,MRU,32000,32000,500000,15000000,ACTIVE,true,2022-04-15,2024-12-17T17:26:56.037Z,2022-04-15T20:45:26.343Z,2024-12-17T17:26:56.037Z
7152,6505,NW124442130,WALLET,,MRU,26000,26000,500000,15000000,FROZEN,true,2022-10-01,2022-11-03T11:04:24.649Z,2022-10-01T18:29:44.426Z,2022-11-03T11:04:24.649Z
7153,6506,NC970271349,CORPORATE,,MRU,6800,6800,500000,15000000,ACTIVE,true,2022-07-04,2022-09-06T11:17:33.841Z,2022-07-04T11:07:56.051Z,2022-09-06T11:17:33.841Z
7154,6507,NW564715385,WALLET,,MRU,19000,19000,500000,15000000,FROZEN,true,2024-12-15,2024-12-25T01:16:44.674Z,2024-12-15T14:07:58.807Z,2024-12-25T01:16:44.674Z
7155,6508,NW397755623,WALLET,,MRU,81000,44000,500000,15000000,ACTIVE,true,2023-03-03,2024-03-25T05:04:28.092Z,2023-03-03T12:30:30.868Z,2024-03-25T05:04:28.092Z
7156,6509,NC935866356,CORPORATE,,MRU,4500,5500,500000,15000000,ACTIVE,true,2023-08-19,2023-09-25T06:04:13.153Z,2023-08-19T22:32:58.607Z,2023-09-25T06:04:13.153Z
7157,6510,NW427134588,WALLET,,MRU,40000,40000,500000,15000000,FROZEN,true,2023-01-15,2024-05-12T09:09:59.615Z,2023-01-15T08:01:54.087Z,2024-05-12T09:09:59.615Z
7158,6511,NW645864010,WALLET,,MRU,11053,21000,500000,15000000,ACTIVE,true,2022-06-12,2023-01-23T14:43:57.709Z,2022-06-12T06:33:43.966Z,2023-01-23T14:43:57.709Z
7159,6512,NW735191613,WALLET,,MRU,11800,36000,500000,15000000,ACTIVE,true,2023-08-07,2023-09-23T13:02:47.908Z,2023-08-07T06:05:25.457Z,2023-09-23T13:02:47.908Z
7160,6513,NW531847000,WALLET,,MRU,43400,50000,500000,15000000,ACTIVE,true,2023-12-24,2024-12-17T03:11:46.271Z,2023-12-24T04:57:59.289Z,2024-12-17T03:11:46.271Z
7161,6514,NS500205993,SAVINGS,,MRU,40,250,500000,15000000,ACTIVE,true,2023-01-01,2023-08-02T11:32:56.225Z,2023-01-01T00:27:41.662Z,2023-08-02T11:32:56.225Z
7162,6515,NW445532798,WALLET,,MRU,739000,35000,500000,15000000,ACTIVE,true,2023-11-26,2024-03-14T11:57:01.850Z,2023-11-26T06:46:51.800Z,2024-03-14T11:57:01.850Z
7163,6516,NM604180336,MERCHANT,,MRU,2800,2800,500000,15000000,ACTIVE,true,2022-04-23,2022-04-25T08:37:50.269Z,2022-04-23T23:01:35.856Z,2022-04-25T08:37:50.269Z
7164,6517,NW205937475,WALLET,,MRU,6050,6600,500000,15000000,ACTIVE,true,2023-02-11,2024-12-13T08:34:25.216Z,2023-02-11T11:48:31.152Z,2024-12-13T08:34:25.216Z
7165,6518,NW477632548,WALLET,,MRU,33000,33000,500000,15000000,DORMANT,true,2023-08-21,2024-12-08T02:32:10.558Z,2023-08-21T12:12:41.737Z,2024-12-08T02:32:10.558Z
7166,6519,NW382931709,WALLET,,MRU,18000,18000,500000,15000000,CLOSED,true,2022-07-22,2024-11-17T17:27:42.691Z,2022-07-22T10:51:58.243Z,2024-11-17T17:27:42.691Z
7167,6520,NM297232628,MERCHANT,,MRU,19112,28000,500000,15000000,ACTIVE,true,2022-01-09,2024-10-12T14:46:23.360Z,2022-01-09T20:52:07.904Z,2024-10-12T14:46:23.360Z
7168,6521,NW017115980,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-08-09,2022-11-30T00:08:22.112Z,2022-08-09T17:04:15.459Z,2022-11-30T00:08:22.112Z
7169,6522,NW123234748,WALLET,,MRU,4500,4500,500000,15000000,ACTIVE,true,2024-07-17,2024-12-23T15:30:49.801Z,2024-07-17T00:51:13.112Z,2024-12-23T15:30:49.801Z
7170,6523,NW684512973,WALLET,,MRU,14000,14000,500000,15000000,FROZEN,true,2022-07-05,2024-05-19T03:19:07.105Z,2022-07-05T07:24:50.810Z,2024-05-19T03:19:07.105Z
7171,6524,NW619226813,WALLET,,MRU,113000,17000,500000,15000000,ACTIVE,true,2022-06-29,2024-01-21T17:18:52.406Z,2022-06-29T15:26:02.602Z,2024-01-21T17:18:52.406Z
7172,6525,NW688528925,WALLET,,MRU,973750,14000,500000,15000000,ACTIVE,true,2022-02-11,2022-06-20T17:09:58.702Z,2022-02-11T18:53:04.725Z,2022-06-20T17:09:58.702Z
7173,6526,NC762815714,CORPORATE,,MRU,45780,49000,500000,15000000,ACTIVE,true,2024-10-21,2024-11-27T22:30:55.789Z,2024-10-21T02:59:32.085Z,2024-11-27T22:30:55.789Z
7174,6527,NW070254564,WALLET,,MRU,5100,5100,500000,15000000,ACTIVE,true,2024-03-24,2024-04-18T13:12:13.083Z,2024-03-24T06:37:31.533Z,2024-04-18T13:12:13.083Z
